Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Verb,Verb Products Ghost Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.), Hydrofluorocarbon 152A, Butyl Ester of PVM/MA Copolymer, Aqua/Water/Eau, Moringa Oleifera Seed Oil, Glycerin, Parfum/Fragrance, Sodium PCA, Dimethyl Lauramine Isostearate, Ethylhexyl Methoxycinnamate, Tetrahydroxypropyl Ethylenediamine, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Panthenol, Aminomethyl Propanol, PEG-75 Lanolin, Linoleamidopropyl Ethyldimonium Ethosulfate, Butylphenyl Methylpropional, Alpha-isomethyl Ionone, Benzyl Salicylate, Citronellol, Limonene, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Linalool","Product's animal testing policies,PETA Cruelty-free Companies"
OGX,Ogx Smoothing + Shea Sleek Humidity Blocking Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTYL ESTER OF PVM/MA COPOLYMER, ETHYL ESTER OF PVM/MA COPOLYMER, BUTYROSPERMUM PARKII (SHEA) BUTTER, SCLEROCARYA BIRREA SEED OIL, KERATIN, HYDROLYZED KERATIN, PEG-75 LANOLIN, ETHYLHEXYL METHOXYCINNAMATE, CYCLOPENTASILOXANE, GLYCERIN, PHENYL TRIMETHICONE, DIMETHYL STEARAMINE, AMINOMETHYL PROPANOL, TRIETHYL CITRATE, PANTHENOL, PPG-5-CETETH-20, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, WATER (AQUA), FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Pureology,Pureology Style + Protect Soft Finish Hairspray,08,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, BENZYL ALCOHOL, BENZYL SALICYLATE, LINALOOL, ETHYLHEXYL SALICYLATE, CITRONELLOL, LIMONENE, EUGENOL, BENZYL BENZOATE, CITRUS AURANTIUM DULCIS PEEL OIL / ORANGE PEEL OIL, PARFUM / FRAGRANCE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sexy Hair,Sexy Hair Spray & Play Volumizing Hairspray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, CYCLOPENTASILOXANE, WATER (AQUA), PHENYL TRIMETHICONE, TRIETHYL CITRATE, ETHYLHEXYL METHOXYCINNAMATE, PEG/PPG-17/18 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, PEG-12 DIMETHICONE, OCTADECYL DI-T-BUTYL-4-HYDROXYHYDROCINNAMATE, BHT, FRAGRANCE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, HYDROXYCITRONELLOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Pantene,"Pantene Pro v Hairspray, Maximum Hold",08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, WATER, ISOBUTANE, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, PROPANE, AMINOMETHYL PROPANOL, AMMONIUM BENZOATE, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, POLYSORBATE 80, MIPA-BORATE, MEA-BORATE, DISILOXANE, PANTHENYL ETHYL ETHER, HISTIDINE, PANTHENOL","Product's animal testing policies,PETA Cruelty-free Companies"
Aquage,Aquage Freezing Spray Maximum Hold Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, BUTYL ESTER OF PVM/MA COPOLYMER, ALCOHOL, HYPNEA MUSCIFORMIS EXTRACT, ENTEROMORPHA COMPRESSA EXTRACT, ASCOPHYLLUM NODOSUM EXTRACT, HYDROLYZED RHODOPHYCEAE EXTRACT, PALMARIA PALMATA EXTRACT, LAMINARIA SACCHARINA EXTRACT, CHONDRUS CRISPUS EXTRACT, GELIDIELLA ACEROSA EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, SARGASSUM FILIPENDULA EXTRACT, HIMANTHALIA ELONGATA EXTRACT, LAMINARIA DIGITATA EXTRACT, UNDARIA PINNATIFIDA EXTRACT, PELVETIA CANALICULATA EXTRACT, AMINOMETHYL PROPANOL, PEG/PPG-17/18 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, PHENYL TRIMETHICONE, PANTHENOL, PPG-5-CETETH-20, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, QUATERNIUM-80, PROPYLENE GLYCOL, WATER (AQUA, EAU), GLYCERIN, PHENOXYETHANOL, BENZOIC ACID, SORBIC ACID, BENZYL SALICYLATE, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Kenra,Kenra Diamond Deflect Spray 10,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Ppg-3 Benzyl Ether Myristate, Fragrance (Parfum), Glycerin, Panthenol, Ethylhexyl Methoxycinnamate, Water/Aqua/Eau, Ppg-5 Ceteth-20, Pentaerythrityl Tetracaprylate/Tetracaprate, Xanthan Gum, Benzyl Salicylate, Alpha-Isomethyl Ionone, Linalool, Limonene, Citronellol, Benzyl Benzoate, Citral, Diamond Powder.","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,Pantene Pro v Weightless Shine Mist,08,Hair Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
WATER/EAU, ISODODECANE, ISOPROPYL ALCOHOL, PANTHENOL, PHENOXYETHANOL, FRAGRANCE/PARFUM, CETRIMONIUM CHLORIDE, POLYQUATERNIUM-6, TOCOPHERYL ACETATE, SODIUM COCOAMPHOACETATE, POLYSORBATE 20, PANTHENYL ETHYL ETHER, PEG-20 GLYCERYL LAURATE, TOCOPHEROL, LINOLEIC ACID, RETINYL PALMITATE","Product's animal testing policies,PETA Cruelty-free Companies"
Bigsexyhair,Big Sexy Hair Volumizing Hairspray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, CYCLOPENTASILOXANE, WATER (AQUA), PHENYL TRIMETHICONE, TRIETHYL CITRATE, ETHYLHEXYL METHOXYCINNAMATE, PEG/PPG-17/18 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, PEG-12 DIMETHICONE, OCTADECYL DI-T-BUTYL-4-HYDROXYHYDROCINNAMATE, BHT, FRAGRANCE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, HYDROXYCITRONELLOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
KMS,KMS HAIRSTAY FIRM FINISHING HAIRSPRAY,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152A, Alcohol Denat., Dimethyl Ether, Alcohol, Acrylates/t-Butylacrylamide Copolymer, VP/ VA Copolymer, Isopropyl Alcohol, Water / Aqua /Eau, Punica Granatum Extract, Piper Nigrum (Black Pepper) Seed Extract, Aminomethyl Propanol, Propylene Glycol, Ethylhexyl Methoxycinnamate, Sorbitol, Fragrance / Parfum, Limonene, Linalool","Product's animal testing policies,Unknown"
Bumble and Bumble,Bumble and Bumble. Bb. Spray De Mode Flexible Hold Hairspray,08,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, DIMETHYL ETHER, BUTYL ESTER OF PVM/MA COPOLYMER, WATERAQUAEAU, POLYURETHANE-14, GLYCERIN, LACTAMIDE MEA, PANTHENOL, TRIETHYL CITRATE, BISAMINO PEG/PPG-41/3 AMINOETHYL PG-PROPYL DIMETHICONE, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMP-ACRYLATES COPOLYMER, N-BUTYL ALCOHOL, AMINOMETHYL PROPANOL, PEG-75 LANOLIN, DIPROPYLENE GLYCOL, ISOPROPYL ALCOHOL, TOCOPHEROL, BHT, LINALOOL, LIMONENE, BENZYL SALICYLATE, HEXYL CINNAMAL, CITRONELLOL, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Aussie,Aussie Mega Hair Spray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ALCOHOL DENAT., ACRYLATES COPOLYMER, ALOE BARBADENSIS LEAF EXTRACT, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ECKLONIA RADIATA EXTRACT, FRAGRANCE, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, AMINOMETHYL PROPANOL, CYCLOPENTASILOXANE, PEG-8 DIMETHICONE, ACETAMIDE MEA, AMMONIUM BENZOATE, ETHYLHEXYL METHOXYCINNAMATE","Product's animal testing policies,PETA Cruelty-free Companies"
Sexy Hair,Sexy Hair HEALTHY SEXYHAIR SMOOTH & SEAL SHINE & ANTI-FRIZZ SPRAY,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Isobutane, SD Alcohol 40-B (Alcohol Denat.), Cyclotetrasiloxane, Hydrofluorocarbon 152A, Cyclopentasiloxane, C12-15 Alkyl Benzoate, Phenyl Trimethicone, Dimethicone Copolyol, PEG-8 Methicone, Fragrance/Parfum, Panthenyl Ethyl Ether, Ethyl Ester of Hydrolyzed Silk, Propylene Glycol, Phytantriol, Geraniol, Linalool, Benzyl Benzoate, Hexyl Cinnamal, Hydroxycitronellal","Product's animal testing policies,Unknown"
Aussie,Aussie 24 Hr Extreme Hold Instant Freeze Hair Spray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, WATER, ISOBUTANE, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ALOE BARBADENSIS LEAF EXTRACT, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ECKLONIA RADIATA EXTRACT, FRAGRANCE, AMINOMETHYL PROPANOL, ETHYLHEXYL METHOXYCINNAMATE, AMMONIUM BENZOATE, POLYSORBATE 80, MIPA-BORATE, MEA-BORATE, DISILOXANE.","Product's animal testing policies,PETA Cruelty-free Companies"
Kim Kimble Signature Collection,Kim Kimble Premium Styling Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Butyl Ester of PVM/MA Copolymer, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Glycerin, Panthenol, Aminomethyl Propanol, Linoleamidopropyl Ethyldimonium Ethosulfate, Dimethyl Lauramine Isostearate, Fragrance/Parfum, Ethylhexyl Methoxycinnamate, Hydroxycitronellal, Linalool, Benzyl Salicylate, Amyl Cinnamal, Geraniol, Butylphenyl Methylpropional, Citronellol, Hexyl Cinnamal.","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Big Sexy Spray & Play Hairspray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Cyclopentasiloxane, Water (Aqua, Eau), Phenyl Trimethicone, Triethyl Citrate, Ethylhexyl Methoxycinnamate, PEG/PPG-17/18 Dimethicone, Pentaerythrityl Tetracaprylate/Tetracaprate, AMP-Isostearoyl, Hydrolyzed Wheat Protein, PPG-12 Dimethicone, Octadecyl Di-t-butyl-4-Hydroxyhydrocinnamate, BHT, Fragrance (Parfum), Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Hydroxycitronellal, Limonene, Linalool","Product's animal testing policies,Unknown"
Sebastian Professional,Sebastian Professional RE-SHAPER REFORM AND RESTYLE FOR ANY SHAPE,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., DIMETHYL ETHER, BUTYL ESTER OF PVM/MA COPOLYMER, N-BUTYL ALCOHOL, AMINOMETHYL PROPANOL, GLYCERIN, PARFUM, PANTHENOL, TRIETHYL CITRATE, PEG-12 DIMETHICONE, AQUA, ETHYLHEXYL METHOXYCINNAMATE, BUTYLPHENYL METHYLPROPIONAL, BENZYL ALCOHOL, HEXYL CINNAMAL, BENZYL SALICYLATE, CITRONELLOL, AMYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL, BENZYL BENZOATE, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE","Product's animal testing policies,PETA Cruelty-free Companies"
IGK,Igk Beach Club Volumizing Texture Spray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, DIMETHYL ETHER, ALCOHOL DENAT., VP/VA COPOLYMER, ZEOLITE, PVP, FRAGRANCE (PARFUM), PHENETHYL BENZOATE, POLYISOBUTENE, WATER (AQUA/EAU), GLYCERIN, PEG-12 DIMETHICONE, AMODIMETHICONE, ETHYLHEXYL METHOXYCINNAMATE, BUTYLENE GLYCOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, HYDROLYZED WHEAT PROTEIN, PHENOXYETHANOL, POTASSIUM SORBATE, BHT, BENZYL SALICYLATE, COUMARIN","Product's animal testing policies,Leaping Bunny"
Kenra,Kenra Professional Platinum Hot Hairspray 20,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40, Ethyl Ester of PVM/MA Copolymer, Water, Fragrance, Cyclotetrasiloxane, Aminomethyl Propanol, Hexamethyldisiloxane, Benzophenone-3, Rosmarinus Officinalis (Rosemary) Leaf Extract, Lavendula Angustifolia (Lavender) Extract, Potassium Hydroxide
Directions from packaging:
Separate dry hair into sections. Generously spray section. Then apply flat iron, curling iron, or hot rollers. Finish style with an overall mist for optimum results.
Warnings from packaging:
proposition 65 reasons:PROP 65 WARNING: This product can expose you to some kind of chemicals, which is known to the State of California to cause cancer For more information, go to www.P65Warnings.ca.gov","Product's animal testing policies,PETA Cruelty-free Companies"
,Bed Head Hard Hold Hairspray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD-ALCOHOL 40-B), HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE, PEG/PPG-17/18 DIMETHICONE, TRIETHYL CITRATE, WATER (AQUA), PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, PHENYL TRIMETHICONE, ETHYLHEXYL METHOXYCINNAMATE, QUATERNIUM-52, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, BHT","Product's animal testing policies,Unknown"
Mizani,Mizani HRM HUMIDITY RESISTANT SPRAY,08,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Dimethyl Ether, Aqua/Water, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, PPG-5-Ceteth-20, Parfum/Fragrance, Panthenol, Benzyl Salicylate, Limonene, Benzyl Alcohol, Hexyl Cinnamal, Ethylhexyl Salicylate, Benzophenone-4, Alpha-Isomethyl Ionone, Hydroxycitronellal, Amyl Cinnamal, Benzyl Benzoate, Eugenol, Linalool, Isoeugenol, Tocopheryl Acetate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
CHI,CHI Infra Texture Dual Action Hairspray,08,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Aqua/Water/Eau, AMP-Acrylates Copolymer, Polyurethane-14, Calendula Officinalis Flower Extract, Thymus Vulgaris (Thyme) Extract, Larrea Divaricata Extract, Cinnamomum Cassia Bark Extract, Arctium Lappa Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Symphytum Officinale Leaf Extract, Equisetum Hiemale Leaf/Stem Extract, Melissa Officinalis Leaf Extract, Hippophae Rhamnoides Extract, Humulus Lupulus (Hops) Extract, Melissa Officinalis Leaf Extract, Urtica Dioica (Nettle) Extract, Salvia Officinalis (Sage) Leaf Extract, Geranium Maculatum (Cranesbill) Extract, Juglans Nigra (Black Walnut) Shell Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Panthenol, Cyclopentasiloxane, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone, VA/Crotonates/Vinyl Neodecanoate Copolymer, Propylene Glycol, Aminomethyl Propanol, Fragrance (Parfum), Benzyl Benzoate, Butylphenyl Methylpropional, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Hexyl Cinnamal, Citronellol","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Big Sexy Hair Spray and Play Volumizing Hairspray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide, Acrylates, Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Cyclopentasiloxane, Water, Aqua, Eau, Phenyl Trimethicone, Triethyl Citrate, Ethylhexyl Methoxycinnamate, PEG, PPG-17, 18 Dimethicone, Pentaerythrityl Tetracaprylate, Tetracaprate, AMP-Isostearoyl Hydrolyzed Wheat Protein, PPG-12 Dimethicone, Octadecyl Di-t-butyl-4-hydroxyhydrocinnamate, BHT, Fragrance, Parfum, Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Hydroxycitronellol, Limonene, Linalool","Product's animal testing policies,Unknown"
Drybar,"Drybar Final Call Frizz & Static Control Mist, Coconut Colada",08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, HEXADECENE, NEOPENTYL GLYCOL DIHEPTANOATE, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, ISODODECANE, BEHENTRIMONIUM CHLORIDE, DIHEPTYL SUCCINATE, JOJOBA ESTERS, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, GARDENIA TAITENSIS FLOWER, VANILLA PLANIFOLIA FRUIT EXTRACT, POLYGLYCERIN-3, TOCOPHEROL, TETRAHEXYLDECYL ASCORBATE, CAPRYLOYL GLYCERIN/SEBACIC ACID COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, COCOS NUCIFERA (COCONUT) OIL, GLYCERIN, OCTADECENE, AMINOMETHYL PROPANOL, ISOPROPYL ALCOHOL, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, BHT, PARFUM (FRAGRANCE), COUMARIN","Product's animal testing policies,Leaping Bunny"
,Demert Brands Wig & Weave Herbal Freshener,08,Hair Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
WATER/AQUA, PROPYLENE GLYCOL, POLYSORBATE 20, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SACCHAROMYCES FERMENT, TOCOPHERYL ACETATE, RETINYL PALMITATE, ASCORBIC ACID, PEG-8 DIMETHICONE, OCTYLDODECANOL, PYRIDOXINE HCL, SILICA, SODIUM PROPOXYHYDROXYPROPYL THIOSULFATE SILICA, FRAGRANCE/PARFUM, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BLUE 1.","Product's animal testing policies,Unknown"
"Long Lovely Locks, LLC",L3VEL3. Hair Spray,08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua, Ceteareth-25, PEG-40 Hydrogenated Castor Oil, Glycerin, Parfum, Benzyl Alcohol, PPG-2 Methyl Ether, 2-Bromo-2-Nitropropane-1, 3-Diol, Iodopropynyl Butylcarbamate, BHT, D-Limonene, Linalool, Butylphenyl Methylpropional, Hydrolyzed Keratin","Product's animal testing policies,Unknown"
Hask,"Hask, 5 in 1 Leave in Spray, Tea Tree Oil & Rosemary",08,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, PARFUM/FRAGRANCE, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, CETRIMONIUM CHLORIDE, MENTHOL, POLYSORBATE 20, PROPYLENE GLYCOL, SILICONE QUATERNIUM-22, PPG-3 MYRISTYL ETHER, SODIUM HYDROXIDE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, DEHYDROACETIC ACID, PHENOXYETHANOL, CITRIC ACID, DISODIUM EDTA, BENZOIC ACID, BENZYL BENZOATE, CITRONELLOL, COUMARIN, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
,Design Me Hold Me Three Way Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydroflourocarbon 152A, Alcohol Denat, Isobutane, VA/Crotonates/Vinyl Neodecanoate Copolymer, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Hexyldecanol, Parfum, Ethylhexyl Methoxycinnamate, Silicone Quaternium-16/Glycidoxy Dimethicone Crosspolymer, Panthenol, Proplyene Glycol, Triethyl Citrate","Product's animal testing policies,Unknown"
Gibs,Gibs Brawler Bantamweight Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/ BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, WATER (AQUA), THEOBROMA CACAO (COCOA) EXTRACT, PASSIFLORA EDULIS (PASSIONFRUIT) SEED EXTRACT, CROTON LECHLERI RESIN EXTRACT, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, PEG/PPG-17/18 DIMETHICONE, TRIETHYL CITRATE, ETHYLHEXYL METHOXYCINNAMATE, PEG-12 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, BUTYLENE GLYCOL, ALCOHOL, FRAGRANCE (PARFUM), BENZYL BENZOATE, COUMARIN, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Kenra,Kenra Working Spray 14,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Denatured Alcohol (SD Alcohol 40), Hydrofluorocarbon 152a, Isobutane, Butyl Ester of PVM/MA Copolymer, Glycerin, Aminomethyl Propanol, PEG-75 Lanolin, Butane, Dimethyl Stearamine, Ethylhexyl Methoxycinnamate, Pentaerythrityl Tetracaprylate/Tetracaprate, Propane, Panthenol, PPG-5-Ceteth-20, Parfum/Fragrance.","Product's animal testing policies,PETA Cruelty-free Companies"
Drybar,"Drybar Final Call Frizz & Static Control Mist, Blanc",08,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, HEXADECENE, NEOPENTYL GLYCOL DIHEPTANOATE, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, ISODODECANE, BEHENTRIMONIUM CHLORIDE, DIHEPTYL SUCCINATE, JOJOBA ESTERS, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, GARDENIA TAITENSIS FLOWER, VANILLA PLANIFOLIA FRUIT EXTRACT, POLYGLYCERIN-3, TOCOPHEROL, TETRAHEXYLDECYL ASCORBATE, CAPRYLOYL GLYCERIN/SEBACIC ACID COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, COCOS NUCIFERA (COCONUT) OIL, GLYCERIN, OCTADECENE, AMINOMETHYL PROPANOL, ISOPROPYL ALCOHOL, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, BHT, PARFUM (FRAGRANCE), COUMARIN","Product's animal testing policies,Leaping Bunny"
Verb,Verb Products Strong Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.), Hydrofluorocarbon 152A, Butyl Ester Of PVM/MA Copolymer, Aqua/Water/Eau, Moringa Oleifera Seed Oil, Glycerin, Parfum/Fragrance, Sodium PCA, Dimethyl Lauramine Isostearate, Ethylhexyl Methoxycinnamate, Tetrahydroxypropyl Ethylenediamine, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Panthenol, Aminomethyl Propanol, PEG-75 Lanolin, Phenyl Dimethicone, Linoleamidopropyl Ethyldimonium Ethosulfate, Butylphenyl Methylpropional, Alpha-isomethyl Ionone, Benzyl Salicylate, Citronellol, Limonene, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Linalool","Product's animal testing policies,PETA Cruelty-free Companies"
KMS,KMS HAIRSTAY WORKING HAIRSPRAY,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152A, Alcohol Denat., Pentane, VP/VA Copolymer, Isopropyl Alcohol, VP/ Vinyl Caprolactam/DMAPA Acrylates Copolymer, Punica Granatum Extract, Piper Nigrum (Black Pepper) Seed Extract, Water / Aqua / Eau, Propylene Glycol, Phenyl Trimethicone, Ethylhexyl Methoxycinnamate, Aminomethyl Propanol, Sorbitol, Fragrance / Parfum, Limonene, Linalool","Product's animal testing policies,Unknown"
