Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Peach,"Peach Conditioner Bar, Moisturizing",04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Behentrimonium methosulfate (coconut derived), cetearyl alcohol, cocos nucifera (coconut) oil,* helianthus annuus (sunflower) seed oil,* butyrospermum parkii (shea butter),* Pentanedione, methylcyclopentenolone, proprietary ingredient, dimethylhydroxy furanone, gamma-decalactone, ethyl butyrate, anisaldehyde, gamma octalactone, vanillin, ethyl hydroxypyrone coumarin, benzyl salicylate, gamma-nonalactone, triethyl citrate.,** guar hydroxypropyltrimonium chloride, orbignya oleifera (babassu) seed oil, mica, titanium dioxide, tin dioxide, iron oxide, ultramarine blue","Product's animal testing policies,Unknown"
Pura D&#39;or,Pura D'or Professional Colorharmony Purple Conditioner,04,Conditioner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
DECOLORIZED ALOE BARBADENSIS (ALOE VERA) LEAF JUICE*, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, PYRUS MALUS (APPLE) FRUIT EXTRACT*, GLYCERIN*, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, CETEARYL ALCOHOL (1-HEXADECANOL, 1-OCTADECANOL), COLOCASIA (TARO) ESCULENTA*, BIOTIN, AVENA SATIVA (OAT) BRAN EXTRACT*, CITRUS AURANTIUM (ORANGE) PEEL EXTRACT*, ETHYLHEXYL OLIVATE, SQUALANE, BAMBUSA (BAMBOO) VULGARIS*, COCOS NUCIFERA (COCONUT) OIL*, KERATIN, COCAMIDOPROPYL HYDROXYSULTAINE, SAPONINS, TOCOPHEROL (VITAMIN E), ZINC, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER OIL*, ARGANIA SPINOSA (ARGAN) KERNEL OIL*, SALVIA SCALAREA (CLARY) OIL*, XYLITYL SESQUICAPRYLATE, CITRIC ACID, EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,PETA Cruelty-free Companies"
Just for Me!,Just For Me Natural Hair Milk Detangling & Silkening Kids Daily Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua/Water, Glycine Soja Oil/Soybean Oil, Cocos Nucifera Extract/Coconut Milk, Butyrospermum Parkii/Shea Butter, Helianthus Annus Seed Oil/Sunflower Oil, Tocopherol/Vitamin E, Cocos Nucifera Oil/Coconut Oil, Olea Europaea Fruit Oil/Olive Oil, Aloe Barbadensis Leaf Extract/Aloe Vera, Polyquaternium-37, Propylene Glycol Dicaprylate/Dicaprate, PPG-1 Trideceth-6, Steareth-2, Steareth-20, Glycerin, Dimethicone, Hydrogenated Vegetable Oil, Phenyl Trimethicone, Acrylamidopropyltrimonium Chloride/Acrylates Copolymer, Phenoxyethanol, Ethylhexylglycerin, Polysorbate-20, Parfum/Fragrance, Citronellol, d-Limonene, Geraniol, Hydroxycitronellal, Lilial, Alpha Isomethyl Ionone
Warnings from packaging:
Caution: Keep out of reach of children. Hair burns always keep hair away from sparks open flames and excessive heat. For external use only. If irritation occurs wash with ample amounts of water.","Product's animal testing policies,Unknown"
Love Beauty and Planet,"Love Beauty and Planet Conditioner, Vegan Biotin & Sun Kissed Mandarin",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, FRAGRANCE (PARFUM), BIOTIN, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL*, DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, BENZYL SALICYLATE, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Cremo,"Cremo Shampoo 2-in-1 Conditioner, Bourbon & Oak",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIPROPIONATE, COCAMIDE MEA, GLYCOL DISTEARATE, DISODIUM LAURYL SULFOSUCCINATE, POLYQUATERNIUM-7, FRAGRANCE (PARFUM), PEG-150 DISTEARATE, PANTHENOL, HYDROLYZED WHEAT PROTEIN, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, CITRIC ACID, SODIUM CHLORIDE, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE","Product's animal testing policies,Unknown"
,Anomaly Smoothing Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), CETEARYL ALCOHOL, CETYL ALCOHOL, ISODODECANE, ISOHEXADECANE, BEHENTRIMONIUM METHOSULFATE, FRAGRANCE (PARFUM), GLYCERIN, PHENOXYETHANOL, SODIUM BENZOATE, HYDROXYPROPYLTRIMONIUM HYDROLYZED CORN STARCH, POLYSORBATE 60, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, CITRIC ACID, MYRISTYL ALCOHOL, STEARYL ALCOHOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, HYDROLYZED QUINOA, BENZYL ALCOHOL, POTASSIUM SORBATE.","Product's animal testing policies,Unknown"
Melaleuca,Melaleuca Affinia Moisture Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua (Water/Eau), Stearyl Alcohol, Cetearyl Alcohol, Fragrance (Parfum), Cetyl Alcohol, Hydrogenated Polydecene, Glycerin, Dicaprylyl Carbonate, Propanediol, Quaternium-91, Distearoylethyl Dimonium Chloride, Phenoxyethanol, Cetrimonium Methosulfate, Searamidopropyl Dimethylamine, Sorbic Acid, Silicone Quaternium-22, Quaternium-80, Guar Hydroxypropyltrimonium Chloride, Trisodium Ethylenediamine Disuccinate, Citric Acid, Alpha-Isomethyl Ionone","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Suave,Suave Kids Purely Fun 3 in 1 Shampoo + Conditioner + Body Wash,04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDOPROPYL HYDROXYSULTAINE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, DIMETHICONOL, GLYCERIN, TEA-DODECYLBENZENESULFONATE, SODIUM BENZOATE, FRAGRANCE (PARFUM), PPG-9, CITRIC ACID, PEG-150 DISTEARATE, POLYQUATERNIUM-10, DISODIUM EDTA, GLYCINE SOJA (SOYBEAN) OIL, SODIUM CITRATE, CALENDULA OFFICINALIS FLOWER EXTRACT","Product's animal testing policies,Unknown"
,Green People Intensive Repair Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (PURE WATER), CETEARYL ALCOHOL (EMULSIFYING PLANT WAX), SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL*, PERSEA GRATISSIMA (AVOCADO) OIL*, CETRIMONIUM CHLORIDE (CONDITIONING AGENT), LECITHIN (PLANT DERIVED), ALOE BARBADENSIS (ALOE VERA) LEAF JUICE POWDER*, HYDROLYZED YEAST PROTEIN, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT*, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT*, GLYCERIN, LEVULINIC ACID (PLANT DERIVED), AROMA [PELARGONIUM GRAVEOLENS (ROSE GERANIUM) OIL*^, SANTALUM SPICATA (SANDALWOOD) WOOD OIL*, LAVANDULA ANGUSTIFOLIA (LAVENDER) HERB OIL*^, LAVANDULA HYBRIDA GROSSO (LAVANDIN) HERB OIL*, CITRUS AURANTIUM DULCIS (SWEET ORANGE) PEEL OIL*], POTASSIUM SORBATE, SODIUM BENZOATE, LINALOOL*, GERANIOL*, CITRONELLOL*.","Product's animal testing policies,Unknown"
Bolero,Bolero Cleansing 2 in 1 Conditioning Shampoo,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, COCAMIDE MEA, PHENOXYETHANOL, CHLORPHENESIN, BENZYL ALCOHOL, SODIUM BENZOATE, POTASSIUM SORBATE, PEG-150 DISTEARATE, GLYCOL DISTEARATE, ACRYLIC ACID/ACRYLAMIDOMETHYL PROPANE SULFONIC ACID COPOLYMER, FRAGRANCE(PARFUM), CITRIC ACID, DISODIUM EDTA, PERSEA GRATISSIMA (AVOCADO) OIL, APPLE CIDER VINEGAR, TOCOPHERYL ACETATE (VITAMIN E )","Product's animal testing policies,Unknown"
Soapbox,Soapbox Control & Soften Argan Oil Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETYL ALCOHOL, STEARYL ALCOHOL, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM METHOSULFATE, GLYCERIN, STEARALKONIUM CHLORIDE, BUTYROSPERNUM PARKII (SHEA BUTTER), LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, TOCOPHERYL ACETATE (VITAMIN E), PANTHENOL, POLYQUATERNIUM-11, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, DEHYDROACETIC ACID, BENZYL ALCOHOL, FRAGRANCE","Product's animal testing policies,Unknown"
Pacifica,Pacifica Vegan Collagen Hydrating Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (EAU), ALOE BARBADENSIS LEAF JUICE, CETYL ALCOHOL, STEARYL ALCOHOL, PPG-3 BENZYL ETHER MYRISTATE, CETRIMONIUM CHLORIDE, DIHEPTYL SUCCINATE, CAPRYLOYL GLYCERIN/ SEBACIC ACID COPOLYMER, SR-HYDROZOAN POLYPEPTIDE-1 (VEGAN COLLAGEN), STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM METHOSULFATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, JASMINUM OFFICINALE (JASMINE) EXTRACT, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, CETEARYL ALCOHOL, PANTHENOL (VITAMIN B5), PARFUM*, SODIUM BENZOATE, POTASSIUM SORBATE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA Cruelty-free Companies"
Nole,"Nole Conditioner Bar, for Frizz",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
:cetyl alcohol**, behentrimonium methosulfate**, theobroma cacao (cocoa) seed butter, butyrospermum parkii (shea) butter, hydrolyzed rice protein, prunus amygdalus dulcis (sweet almond) oil, panthenol, cetrimonium chloride**, fragrance, elaeis oleifera kernel (batana) oil, potassium sorbate, didecyldimonium chloride, water
Warnings from packaging:
: Do not use it if you are allergic to any of these ingredients. Discontinue use if irritation occurs. Avoid contact with eyes; if contact with eyes occurs, immediately rinse with water.","Product's animal testing policies,Unknown"
,Luster Scurl Free Flow Leave-In Conditioner,04,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Deionized Water (Aqua), Sunflower Seed Oil (Helianthus Annuus), Glycerin, Steareth-2, Beeswax (Cera Alba), Isododecane, Steareth-20, Ethylhexyl Hydroxystearate, Olive Oil (Olea Europaea Fruit Oil)*, Argan Oil (Argania Spinosa Kernel Oil), Coconut Oil (Cocos Nucifera)*, Avocado Oil (Persea Gratissima), Shea Butter (Butyrospermum Parkii)*, Panthenol (Provitamin B5), Phenoxyethanol, Caprylhydroxamic Acid, Methylpropanediol, Carbomer, Triethanolamine, BHT, Fragrance (Parfum).","Product's animal testing policies,Unknown"
,CurlDaze Silk Hydrating Leave-in Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Deionized Water, Cetyl Alcohol, Caprylic/Capric Triglyceride, Glycerin, Aleurites Moluccanus (Kukui) Seed Oil, Bertholletia Excelsa (Brazil Nut) Seed Oil, Mauritia Flexuosa (Buriti) Fruit Oil, Agave Tequilana Leaf Extract, Helianthus Annuus (Sunflower) Seed Extract, Theobroma Cacao (Cocoa) Extract, Tocopherol (Vitamin E), Panthenol, Hydrolzyed Wheat Protein, Cetrimonium Chloride, Citric Acid, Ethylhexylglycerin, Phenoxyethanol, Fragrance","Product's animal testing policies,Unknown"
,Pardon My Fro Detangler Leave in Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cetyl Alcohol, Cetearyl Alcohol, Behentrimonium Methosulfate, Stearamidopropyl Dimethylamine, Glycerin, Panthenol, Argania Spinosa Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Fragrance, Phenoxyethanol, Caprylyl Glycol, Ethylhexylglycerin, Butylene Glycol, Citric Acid","Product's animal testing policies,Unknown"
Artnaturals,Artnaturals Argan Oil And Aloe Conditioner Moisturizing Silkyness All Hair Types,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Iso-
hexadecane, Cetearyl Alcohol, Ce-
tyl Alcohol, Stearamidopropyl Di-
methylamine, Behentrimonium
Methosulfate, Stearyl Alcohol, Bu-
tyrospermum Parkii (Shea) Butter,
Fragrance /Aroma, Phenoxyetha-
nol, Amodimethicone, Citric Acid,
Polysorbate 20, Cocos Nucifera
(Coconut) Oil, Olea Europaea
(Olive) Fruit Oil, Simmondsia Chin-
ensis (Jojoba) Seed Oil, Argania
Spinosa Kernel (Argan) Oil, Ethyl-
hexylglycerin, Cetrimonium Chlo-
ride, Cyclopentasiloxane, Tride-
ceth-12, Polyacrylamidopropyltri-
monium Chloride, Polyquaterni-
um-113, Hydrolyzed Rice Protein","Product's animal testing policies,Unknown"
amika,Amika Velveteen Dream Smoothing Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
water/eau/aqua, cetyl alcohol, behentrimonium chloride*, glyceryl distearate, guar hydroxypropyltrimonium chloride, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, panthenol, silicone quaternium-17, amodimethicone, phenyl trimethicone, trideceth-12, cetrimonium chloride*, glycereth-26, glycerin, glyceryl stearate, hexylene glycol, sodium benzoate, hydroxyethyl behenamidopropyl dimonium chloride, citric acid, ethylhexylglycerin, microcrystalline wax, paraffin, polyethylene, isopropyl alcohol, phenoxyethanol, fragrance/parfum, hydroxycitronellal, limonene *antistatic agent/agent antistatique","Product's animal testing policies,Unknown"
Cremo,"Cremo 2 in 1 Shampoo & Conditioner, Silver Water & Birch",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIPROPIONATE, COCAMIDE MEA, GLYCOL DISTEARATE, DISODIUM LAURYL SULFOSUCCINATE, POLYQUATEMIUM-7, FRAGRANCE (PARFUM), PEG-150 DISTEARATE, PANTHENOL, HYDROLYZED WHEAT PROTEIN, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, CITRIC ACID, SODIUM CHLORIDE, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE","Product's animal testing policies,Unknown"
Nioxin,Nioxin System 1 Scalp Therapy Conditioner,04,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/EAU, Cetyl Alcohol, Stearamidopropyl Dimethylamine, Quaternium-18, Stearyl Alcohol, Bis-Aminopropyl Dimethicone, Hydroxyethylcellulose, Benzyl Alcohol, Cetearyl Alcohol, Mentha Piperita (Peppermint) Oil, Menthol, Mentha Arvensis Leaf Oil, Glyceryl Stearate, Oleyl Alcohol, PEG-2M, Citric Acid, EDTA, Polysorbate 60, Propylene Glycol, Methylisothiazolinone, Camellia Sinensis Leaf Extract, Cystine BIS-PG Propyl Silanetriol, Lecithin, Urtica Dioica (Nettle) Extract, Serenoa Serrulata Fruit Extract, Humulus Lupulus (Hops) Extract, Citrus Paradisi (Grapefruit) Peel Extract, Saccharomyces/Magnesium Ferment, Biotin/Folic Acid/ Cyanocobalamin/ Niacinamide/ Pantothenic Acid/ Pyridoxine/ Riboflavin/ Thiamine/ Yeast Polypeptides, Yeast Extract/ Extrait De Levure, Saccharomyces/ Iron Ferment, Saccharomyces/Copper Ferment, Saccharomyces/ Silicon Ferment, Saccharomyces/ Zinc Ferment, Phenoxyethanol, Blue 1
Directions from packaging:
Apply from scalp to ends. Leave on for 1-3 minutes. Rinse. Follow with Nioxin Scalp Treatment.","Product's animal testing policies,PETA Cruelty-free Companies"
Cremo,"Cremo Cooling 2 in 1 Shampoo & Conditioner, Citrus & Mint Leaf",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIPROPIONATE, COCAMIDE MEA, GLYCOL DISTEARATE, DISODIUM LAURYL SULFOSUCCINATE, POLYQUATERNIUM-7, FRAGRANCE (PARFUM), PEG-150 DISTEARATE, PEG-20 METHYL GLUCOSE SESQUISTEARATE, MENTHYL LACTATE, PANTHENOL, HYDROLYZED WHEAT PROTEIN, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, CITRIC ACID, SODIUM CHLORIDE, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE","Product's animal testing policies,Unknown"
Playa,Playa Supernatural Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), Cetearyl Alcohol, Isopropyl Myristate, Brassicamidopropyl Dimethylamine, Helianthus Annuus (Sunflower) Seed Oil, Aleurites Moluccanus Seed Oil, Betaine, Brassica Oleracea Italica (Broccoli) Seed Oil, Fragrance (Parfum), Benzyl Alcohol, Behentrimonium Methosulfate, Glycerin, Aloe Barbadensis Leaf Juice, Astrocaryum Murumuru Seed Butter, Bertholletia Excelsa Seed Oil, Citric Acid, Copaifera Officinalis (Balsam Copaiba) Resin, Guar Hydroxypropyltrimonium Chloride, Panthenol, Tocopheryl Acetate, Honey (Mel, Miel), Cocos Nucifera (Coconut) Fruit Water, Maltodextrin, Sea Salt (Maris Sal, Sel marin), Dimethicone/Mercaptopropyl Methicone Copolymer, Phenyl Trimethicone, Dehydroacetic Acid, Trisodium Ethylenediamine Disuccinate, Cetrimonium Chloride, Kappaphycus Alvarezii Extract, Laminaria Digitata Extract, Spirulina Maxima Extract, Illicium Verum (Anise) Fruit Extract, Soluble Collagen, Argania Spinosa Kernel Extract, Sea Water (Maris Aqua, Eau de mer), Gardenia Taitensis Flower Extract, Hydrolyzed Adansonia Digitata Extract.","Product's animal testing policies,Unknown"
Many Ethnicities,Many Ethnicities Kids Leave-In Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: Water, Cetyl Alcohol, Behentrimonium Chloride, Cetrimonium Chloride, Glyceryl Stearate, Moringa Oleifera Seed (Moringa) Seed Oil, Argania Spinosa (Argan) Kernel Oil, Persea Gratissima (Avocado) Oil, Fragrance, Panthenol, Cetearamidoethyl Diethonium Succinoyl Hydrolyzed Pea Protein, Hypnea Musciformis Extract, Gellidiela Acerosa Extract, Sargassum Filipendula Extract, Sorbitol, Guar Hydroxypropyltrimonium Chloride, Caprylyl Glycol, Phenoxyethanol.","Product's animal testing policies,Leaping Bunny"
Fairy Tales,Fairy Tales Daily Cleanse Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water/Eau (Aqua), Cetyl Alcohol, Stearyl Alcohol, Brassicamidopropyl Dimethylamine, Glyceryl Stearate, Propanediol, Glyceryl Caprylate/Caprate, Gluconolactone, Aloe Barbadensis Leaf Juice, Astrocaryum Murumuru Seed Butter, Chenopodium Quinoa Seed, Citric Acid, Fragrance (Natural & Phthalate-Free Fragrance) (Parfum), Panthenol, Persea Gratissima (Avocado) Fruit Butter, Rice Amino Acids, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Benzoate, Sodium Citrate","Product's animal testing policies,Unknown"
Pollynation Apothecary,Pollynation Apothecary Conditioning Shampoo,04,Conditioner,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Water, Sodium Cocoyl Isethionate, Cocoamidoproply Betaine, Aloe Barbadensis Leaf Juice, Glycerine Vegetable, Coco Glucoside, Organic Castor Oil, Hydroxyethylcellulose or Methyl Gluceth 10, Hydrolized Quinoa, Panthenol, Custom Essential Oil Blend, Phenoxyethanol, Caprylyl Glycol, Sorbic Acid, Broccoli Seed Oil, Guar Hydroxypropyltrimonium Chloride, Banana Extract, Sacha Inchi Extract, Citric Acid .
Warnings from packaging:
1) These statements have not been evaluated by the Food and Drug Administration. This product is not intended to diagnose, treat, cure, or prevent disease. 2) No phthalates, parabens, silicones, artificial colors or fragrances, sulfates, or formaldehyde","Product's animal testing policies,Leaping Bunny"
Renpure,"Renpure Clarifying & Deep Cleanse Conditioner, Detoxifying Charcoal",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETYL ALCOHOL*, GLYCERYL STEARATE*, BEHENTRIMONIUM CHLORIDE, COCOS NUCIFERA OIL*, CHARCOAL POWDER*, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, GLYCERETH-26, CAPRYLYL GLYCOL, CITRIC ACID, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, TRIDECETH-12, ETHYLHEXYLGLYCERIN, PHENETHYL ALCOHOL, ETHYL ALCOHOL, AMODIMETHICONE, SILICONE QUATERNIUM-17, CETRIMONIUM CHLORIDE, PHENOXYETHANOL, SODIUM HYDROXIDE, SODIUM CHLORIDE, FRAGRANCE.","Product's animal testing policies,Unknown"
Schwarzkopf,Schwarzkopf Gliss Ultra Moisture Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), CETEARYL ALCOHOL, ISOPROPYL MYRISTATE, BEHENTRIMONIUM CHLORIDE, DISTEAROYLETHYL HYDROXYETHYLMONIUM METHOSULFATE, STEARAMIDOPROPYL DIMETHYLAMINE, CETYL PALMITATE, PHENOXYETHANOL, ISOPROPYL ALCOHOL, CITRIC ACID, METHYLPARABEN, (FRAGRANCE), DIMETHICONE, POLYQUATERNIUM-37, PANTHENOL, CETRIMONIUM CHLORIDE, DICAPRYLYL CARBONATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PANAX GINSENG ROOT EXTRACT, COCODIMONIUM HYDROXYPROPYL HYDROLYZED KERATIN, ARGININE, ACETYL TYROSINE, ARCTIUM MAJUS ROOT EXTRACT, HYDROLYZED SOY PROTEIN, HYDROLYZED KERATIN, PEG-12 DIMETHICONE, POLYQUATERNIUM-11, ORNITHINE HCL, NIACINAMIDE, CITRULLINE, BIOTIN","Product's animal testing policies,Unknown"
DevaCurl,Deva Curl One Condition Decadence Ultra Moisturizing Milk Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, GLYCOL DISTEARATE, CETYL ESTERS, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, OLEA EUROPAEA (OLIVE) FRUIT OIL, CYPERUS ESCULENTUS TUBER EXTRACT, HYDROLYZED QUINOA, MELISSA OFFICINALIS EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, CYMBOPOGON SCHOENANTHUS EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ACHILLEA MILLEFOLIUM EXTRACT, CETRIMONIUM CHLORIDE, CITRIC ACID, SODIUM HYDROXIDE, XANTHAN GUM, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM).","Product's animal testing policies,PETA Cruelty-free Companies"
Dr. Squatch,"Dr. Squatch Men's Natural Conditioner, Coconut Castaway",04,Conditioner,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, STEARYL ALCOHOL, BEHENYL ALCOHOL, XANTHAN GUM, FRAGRANCE, BUTYROSPERMUM PARKII (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, GLYCERYL STEARATE, HYDROGENATED VEGETABLE OIL, PERSEA GRATISSIMA (AVOCADO) OIL, GLUCONOLACTONE, TREHALOSE, SODIUM STEAROYL GLUTAMATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SODIUM BENZOATE, POTASSIUM SORBATE, MENTHOL, GLYCERIN, COCOS NUCIFERA (COCONUT) OIL, HYDROLYZED OAT PROTEIN, CALENDULA OFFICINALIS FLOWER EXTRACT, EQUISETUM ARVENSE (HORSETAIL) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, SYMPHYTUM OFFICINALE (COMFREY) LEAF EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, AZADIRACHTA INDICA (NEEM) SEED OIL, CITRIC ACID","Product's animal testing policies,Unknown"
Love Beauty and Planet,Love Beauty and Planet Coconut Water & Mimosa Flower Volume & Bounty Conditioner Refill,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, ACACIA DECURRENS FLOWER EXTRACT*, COCOS NUCIFERA (COCONUT) LIQUID ENDOSPERM*, FRAGRANCE (PARFUM), DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, HEXYL CINNAMAL, LIMONENE, LINALOOL *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Naturtint,Naturtint Color Care Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, BEHENTRIMONIUM METHOSULFATE CITRUS LIMON (LEMON) FRUIT WATER, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER WATER, CISTUS LADANIFERUS LEAF/STEM WATER, SILYBUM MARIANUM ETHYL ESTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, GLYCERYL STEARATE, TOCOPHEROL, FRAGRANCE (PARFUM), SODIUM BENZOATE, POTASSIUM SORBATE, BENZYL ALCOHOL, CITRIC ACID,","Product's animal testing policies,Unknown"
