Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Cvs Health Gum Health Purify Daily Fluoride Anticavity & Antigingivitis Toothpaste, Deep Clean",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: STANNOUS FLUORIDE 0.454%; Inactive Ingredients: ,INACTIVE INGREDIENTS WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, CARRAGEENAN, FLAVOR, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Public Goods,Public Goods Toothpaste,03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (aqua), calcium carbonate, hydrated silica (from sand), glycerin (from vegetable oil), sorbitol (from corn), xylitol (from corn), sodium cocoyl glutamate (from coconut), cocamidopropyl betaine (from coconut), lauryl glucoside (from coconut), titanium oxide (a natural mineral whitener), mentha piperita (peppermint) oil, sodium carboxymethyl cellulose (a food grade thickener), sodium saccharin (a sweetener), sodium benzoate (a natural preservative), potassium sorbate (a food grade preservative).","Product's animal testing policies,Unknown"
Parodontax,"Parodontax Toothpaste, Clean Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: GLYCERIN, PEG-8, HYDRATED SILICA, PENTASODIUM TRIPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, POLYACRYLIC ACID, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN","Product's animal testing policies,Unknown"
Crest,"Crest Pro Health Fluoride Toothpaste for Anticavity and Antigingivitis, Deep Clean",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride 0.454%, w/v fluoride ion 0.14%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, SODIUM GLUCONATE, CARRAGEENAN, FLAVOR, SODIUM CITRATE, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, STANNOUS CHLORIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
365 Whole Foods Market,"365 Whole Foods Market Kid's Fluoride Toothpaste, Strawberry",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
GLYCERIN, WATER, CALCIUM CARBONATE, HYDRATED SILICA, CARRAGEENAN, SODIUM LAUROYL SARCOSINATE, NATURAL FLAVORS","Product's animal testing policies,Unknown"
Desert Essence,Desert Essence Tea Tree Oil Toothpaste- Mint 6.25oz,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Calcium Carbonate, Glycerin, Purified Water, Melaleuca, Alternifolia (Tea Tree) Leaf Water, Carrageenan, Sodium Lauroyl Sarcosinate, Mentha Piperita (Peppermint Oil), Melaleuca Alternifolia (Tea Tree) Leaf Oil, Sodium Bicarbonate, Sea Salt","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Crest,"Crest 3 D White Advanced Fluoride Anticavity Toothpaste, Charcoal , Charcoal",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium fluoride (0.15% w/v fluoride ion) 0.15%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, SODIUM HYDROXIDE, FLAVOR, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, CHARCOAL POWDER, POLYSORBATE 80, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Orajel,"Orajel Anticavity Fluoride Toothpaste, Berry Blast",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.24%) w/v Fluoride Ion 0.15%; Inactive Ingredients: SORBITOL (CORN), WATER, HYDRATED SILICA (MINERAL), GLYCERIN (VEGETABLE), CELLULOSE GUM (TREE PULP/COTTON SEED), COCAMIDOPROPYL BETAINE (COCONUT-DERIVED), STEVIA REBAUDIANA LEAF EXTRACT (STEVIA), NATURAL FLAVOR","Product's animal testing policies,Unknown"
Sensodyne,"Sensodyne, Fluoride Toothpaste for Sensitive Teeth, Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: STANNOUS FLUORIDE 0.454%; Inactive Ingredients: GLYCERIN, PEG-8, HYDRATED SILICA, PENTASODIUM TRIPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, POLYACRYLIC ACID, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
LUSH,"Lush, Toothy Tabs Toothpaste, Miles Of Smiles",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DICALCIUM PHOSPHATE ANHYDROUS, SODIUM BICARBONATE, CREAM OF TARTAR (POTASSIUM BITARTRATE), SORBITOL, LAUROYL SARCOSINE, KAOLIN, XYLITOL, ENGLISH PEPPERMINT OIL (MENTHA PIPERITA), ORGANIC PEPPERMINT OIL (MENTHE PIPERITA), WILD MINT OIL (MENTHA ARVENSIS), STEVIA (STEVIA REBAUDIANA), *LIMONENE, *LINALOOL, FLAVOR","Product's animal testing policies,PETA Cruelty-free Companies"
SprinJene,SprinJene Natural Sensitivity Relief Fluoride Free Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active ingredients: Potassium Nitrate (5%) for antihypersensitivity; Inactive ingredients: Xylitol, Aqua, Glycerin, Precipitated Natural Calcium Carbonate, Hydrated Silica, Zemea (1,3-Propanediol - made from Corn), Flavor, Cocamidopropyl Sultaine (made from Coconut Oil), Potassium Cocoate (made from Coconut Oil), Zinc Citrate, Xanthan Gum, Acacia Gum, Zinc Oxide, Black seed Oil (Nigella Sativa), Stevia, Pectin
Warnings from packaging:
Keep out of reach of children under 6 years of age. if more than used for brushing is accidentally swallowed,get medical help or contact a poison control center right away.","Product's animal testing policies,Unknown"
,"Hello Good Morning Fluoride Free Toothpaste, Meyer Lemon + Ginseng Fresh Mint Flavor",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
SORBITOL (HUMECTANT), HYDRATED SILICA (POLISHES AND CLEANS TEETH), PURIFIED WATER, VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), FLAVOR (FRESHENS BREATH), XANTHAN GUM (THICKENER), TITANIUM DIOXIDE (MINERAL), PANAX GINSENG ROOT EXTRACT, MYRCIARIA DUBIA (CAMU CAMU) FRUIT EXTRACT, PAULLINIA CUPANA (GUARANA) SEED EXTRACT, POTASSIUM SORBATE (MAINTAINS STABILITY), COCAMIDOPROPYL BETAINE (CLEANSER), SODIUM COCOYL GLUTAMATE (CLEANSER) AND STEVIA REBAUDIANA LEAF EXTRACT* (SWEETENER).","Product's animal testing policies,Unknown"
Bite Toothpaste,"Bite Toothpaste Bits, Berry Twist",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Erythritol, Calcium Carbonate, Xylitol, Natural Berry Flavor, Nano-Hyroxyapatite (N-Hap), Sodium Bicarbonate, Guar Gum, Sodium Cocoyl Glutamate, Zinc Citrate, Colloidal Silicon Dioxide, Cellulose Blend","Product's animal testing policies,PETA Cruelty-free Companies"
Druide,"Druide Toothpaste, Cinnamon",03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sorbitol, Silica, Aqua, Cinnamomum Zeylanicum (Cinnamon) Extract*, Glycerin, Decyl Glucoside, Calcium Lactate, Titanium Dioxide, Bambusa Arundinacea (Bamboo) Stem Powder, Xanthan Gum, Menthol*, Cinnamomum Zeylanicum (Cinnamon) Bark Oil*, Melaleuca Alternifolia (Tea Tree) Oil*, Stevia Rebaudiana Bertoni, Potassium Sorbate, Menthyl Lactate.","Product's animal testing policies,PETA Cruelty-free Companies"
The Natural Dentist,"The Natural Dentist, Charcoal Whitening Toothpaste, Activated Coconut Charcoal",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
SORBITOL, WATER, HYDRATED SILICA, XYLITOL, GLYCERIN, ALOE BARBADENSIS LEAF EXTRACT, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLYCINATE, CELLULOSE GUM, NATURAL FLAVORS, COCOS NUCIFERA (COCONUT) OIL, STEVIOSIDE, ACTIVATED CHARCOAL POWDER, ECHINACEA PURPUREA EXTRACT, HYDRASTIS CANADENSIS (GOLDENSEAL) EXTRACT, CALENDULA OFFICINALIS EXTRACT, ZINC CITRATE, GRAPE SEED EXTRACT","Product's animal testing policies,Unknown"
,"Brush Buddies Naturally Whitens Herbal Toothpaste Infused With Activated Charcoal, Cool Mint, Cool Mint",03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SORBITOL, SILICA, WATER (AQUA), POLYETHYLENE GLYCOL 1500, SODIUM LAURYL SULFATE, AROMA (PEPPERMINT OIL, SPEARMINT OIL, CLOVE OIL, EUCALYPTUS OIL, ORANGE OIL), XANTHAN GUM, TETRASODIUM PYROPHOSPHATE, BENZYL ALCOHOL, CHARCOAL POWDER, SODIUM SACCHARIN, SODIUM BENZOATE, TRISODIUM PHOSPHATE, TETRAPOTASSIUM PYROPHOSPHATE","Product's animal testing policies,Unknown"
Dental Herb Company,Dental Herb Company Tooth & Gums Essentials Paste,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Calcium carbonate, deionized water, vegetable glycerine, xylitol, pure essential oil of peppermint, echinacea angustifolia extract, echinacea purpurea extract, gotu kola extract, red thyme essential oil, lavender essential oil, cinnamon bark essential oil, eucalyptus globulus essential oil, aloe vera, plant saponins, sodium carrageenan, gum cellulose, kaolin
Directions from packaging:
Gently brush teeth and gums with a small amount of Essential Toothpaste twice a day. A little goes a long way. All you need is a pea-sized amount on your brush. Not meant to be swallowed.","Product's animal testing policies,PETA Cruelty-free Companies"
My Magic Mud,"My Magic Mud Fluoride Free Toothpaste, Hemp Seed Oil + silver Charcoal",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), NON-GMO XYLITOL, HYDRATED SILICA, COCOS NUCIFERA (COCONUT) OIL, KAOLIN CLAY, XANTHAN GUM, NATURAL FLAVOR, CANNABIS SATIVA SEED OIL, ACTIVATED CHARCOAL POWDER, NANO SILVER, WHITE TURMERIC, THEOBROMINE, ERYTHRITOL, CALCIUM CARBONATE, SODIUM COCOYL METHYL TAURATE, POTASSIUM SORBATE, CITRIC ACID, MENTHOL, STEVIA REBAUDIANA EXTRACT","Product's animal testing policies,Unknown"
Dr. Squatch,"Dr.squatch Men's Night Toothpaste, Soothing Spearmint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
GLYCERIN, WATER, HYDRATED SILICA, CALCIUM CARBONATE, XYLITOL, HYDROXYAPATITE, ILLITE, SODIUM COCOYL GLUTAMATE, CELLULOSE GUM, XANTHAN GUM, MENTHA PIPERITA (PEPPERMINT) OIL, STEVIA REBAUDIANA LEAF EXTRACT, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, MENTHA SPICATA (SPEARMINT LEAF OIL, COCOS NUCIFERA (COCONUT) OIL, EUCALYPTUS GLOBULUS LEAF OIL, TOCOPHERYL ACETATE, OCIMUM SANCTUM LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, SERENOA SERRULATA FRUIT EXTRACT, VALERIANA OFFICINALIS ROOT EXTRACT","Product's animal testing policies,Unknown"
Bite Toothpaste,"Bite Toothpaste Bits, Mint Charcoal",03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Erythritol, Calcium Carbonate, Xylitol, Natural Peppermint Flavor, Nano-Hyroxyapatite (N-Hap), Sodium Bicarbonate, Guar Gum, Sodium Cocoyl Glutamate, Zinc Citrate, Colloidal Silicon Dioxide, Menthol, Cellulose Blend, Activated Charcoal","Product's animal testing policies,PETA Cruelty-free Companies"
Ecostore,"Ecostore, Propolis Flouride-Free Toothpaste",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Lauryl Glucoside, Calcium Carbonate, Glycerin, Xanthan Gum, Mentha Piperita (Peppermint) Oil, Kunzea Ericoides (Kanuka) Leaf Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Menthol, Xylitol, Carrageenan, Propolis Extract, Magnolia Officinalis Bark Extract, Stevia Rebaudiana Leaf Extract, Mentha Spicata (Spearmint) Leaf Oil","Product's animal testing policies,Leaping Bunny"
SprinJene,"SprinJene Natural Kids Cavity Protection Toothpaste, Apple Mint",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active ingredients: Sodium Monofluorophosphate (0.76%) Inactive ingredients: Aqua, Xylitol, Glycerin, Hydrated Silica, Precipitated Natural Calcium Carbonate, Zemea (1,3-Propanediol -made from Corn), Flavor, Potassium Cocoate (made from Coconut Oil), Xanthan gum, Acacia Gum, Black Seed Oil (Nigella Sativa), Zinc Citrate
Warnings from packaging:
Keep out of reach of children under 6 years of age. if more than used for brushing is accidentally swallowed,get medical help or contact a poison control center right away.","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Peppermint & Baking Soda",03,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Essential Oil (Organic), Xanthan Gum (natural gum), Baking Soda (Sodium Bicarbonate), Tea Tree Essential Oil (Organic)","Product's animal testing policies,Unknown"
Tom&#39;s of Maine,"Tom's of Maine Sensitive + Whitening Fluoride Free Toothpaste, Soothing Mint, Soothing Mint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ARGININE BICARBONATE, BENZYL ALCOHOL, CALCIUM CARBONATE, NATURAL FLAVOR++, HYDRATED SILICA, REBAUDIOSIDE A, SODIUM BICARBONATE, SODIUM LAURYL SULFATE, SORBITOL, TITANIUM DIOXIDE, WATER, XANTHAN GUM, XYLITOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
now,Now Xyliwhite Neem & Tea Tree Toothpaste Gel With Mint Flavor,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
XYLITOL (25%), PAPAIN (WHITENING). WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, SODIUM BICARBONATE, CALCIUM CARBONATE, SODIUM CARBONATE, MELIA AZADIRACHTA EXTRACT (NEEM), MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, NATURAL MINT FLAVOR, PAPAIN, XANTHAN GUM, SODIUM COCO-SULFATE","Product's animal testing policies,Unknown"
MOON,"Moon Purifying Whitening Anticavity Charcoal Toothpaste, Lunar Peppermint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
GLYCERIN, HYDRATED SILICA, SORBITOL, WATER/AQUA/EAU, SODIUM COCOYL GLUTAMATE, SODIUM COCO-SULFATE, SODIUM HEXAMETAPHOSPHATE, DISODIUM PYROPHOSPHATE, STEVIA REBAUDIANA LEAF EXTRACT, COCOS NUCIFERA (COCONUT) OIL, MENTHA PIPERITA (PEPPERMINT) OIL, MENTHA ARVENSIS LEAF OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT, (DEAD) SEA SALT/MARIS SAL/SEL MARIN, ECHINACEA ANGUSTIFOLIA LEAF EXTRACT, CAMELLIA SINENSIS (BLACK AND GREEN TEAS) LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT, MYRCIARIA DUBIA (CAMU CAMU) FRUIT EXTRACT, CARBON (ACTIVATED CHARCOAL), SODIUM BENZOATE, TITANIUM DIOXIDE (CI 77891), CHONDRUS CRISPUS EXTRACT, SODIUM GLUCONATE, XANTHAN GUM, SUCRALOSE, CITRIC ACID, MICA","Product's animal testing policies,Unknown"
MOON,"Moon Anticavity Fluoride Whitening Toothpaste, Fresh Mint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
HYDRATED SILICA, GLYCERIN, WATER, SORBITOL, SODIUM COCOYL GLUTAMATE, SODIUM COCO-SULFATE, SODIUM BENZOATE, MENTHA ARVENSIS LEAF OIL, XANTHAN GUM, MENTHA PIPERITA (PEPPERMINT) OIL, ALCOHOL, MICA, CARRAGEENAN, SODIUM GLUCONATE, SODIUM HEXAMETAPHOSPHATE, CITRIC ACID, COCOS NUCIFERA (COCONUT) OIL, DISODIUM PYROPHOSPHATE, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, TITANIUM DIOXIDE, CARVONE, VANILLIN, SODIUM SULFATE, GAULTHERIA PROCUMBENS (WINTERGREEN) LEAF OIL, VACCINIUM MACROCARPON (CRANBERRY) FRUIT EXTRACT, PROPANEDIOL, MAGNESIUM CHLORIDE, SEA SALT, CAMELLIA SINENSIS EXTRACT, MYRCIARIA DUBIA FRUIT EXTRACT, ECHINACEA ANGUSTIFOLIA LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT","Product's animal testing policies,Unknown"
,"Boka Toothpaste, Ela Mint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, VEGETABLE GLYCERIN, HYDRATED SILICA, SORBITOL POWDER, SILICA, HYDROXYAPATITE (NANO), SODIUM BENZOATE, SODIUM LAUROYL SARCOSINATE, MENTHA PIPERITA ESSENTIAL (PEPPERMINT) OIL, MENTHA VIRIDIS (SPEARMINT) OIL, ILLICIUM VERUM (STAR ANISE) OIL, GAULTHERIA PROCUMBERIS (WINTERGREEN) OIL, XYLITOL, XANTHAN GUM, STEVIA REBAUDIANA EXTRACT POWDER, METHYLSULFONYLMETHANE, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, SODIUM BICARBONATE, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, MANGIFERA INDICA (MANGO) FRUIT EXTRACT, MENTHOL, ELETTARIA CARDAMOMUM MINISCULA SEED (CARDAMOM), POTASSIUM CHLORIDE.","Product's animal testing policies,Unknown"
,"Moon Essentials Whitening Freshening Toothpaste, Mint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
GLYCERIN, WATER, HYDRATED SILICA, SORBITOL, MENTHA PIPERITA (PEPPERMINT) OIL, SODIUM COCO-SULFATE, XANTHAN GUM, SODIUM BENZOATE, SODIUM COCOYL GLUTAMATE, MENTHA ARVENSIS EXTRACT, CARRAGEENAN, SODIUM GLUCONATE, TITANIUM DIOXIDE, SODIUM HEXAMETAPHOSPHATE, CITRIC ACID, COCOS NUCIFERA (COCONUT) OIL, DISODIUM PYROPHOSPHATE, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, SODIUM SULFATE","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Peppermint Original",03,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Essential Oil (Organic), Guar Gum (Natural Plant Based) (Organic), Tea Tree Essential Oil (Organic)","Product's animal testing policies,Unknown"
now,NOW Foods - XyliWhite Toothpaste Gel Refreshmint - 1 oz.,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, xylitol (25%), hydrated silica, glycerin, sorbitol, sodium bicarbonate, sodium carbonate, sodium coco-sulfate, carrageenan (Chondrus crispus), tea tree (Melaleuca alternifolia) leaf oil, peppermint (Mentha piperita) oil, spearmint (Mentha viridis) oil, papain, potassium sorbate Free of SLS (Sodium lauryl sulfate)","Product's animal testing policies,Unknown"
,Lumineux Oral Essentials - Medically Developed Toothpaste Whitening - 0.8 oz.,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Organic Aloe Vera (Aloe Barbadensis Leaf Juice), Vegetable Glycerin, Xylitol*, Hydrated Silica, Purified Water (Aqua), Dead Sea Salt (Maris Sal), Sodium Methyl Cocoyl Taurate, Xanthan Gum*, Titanium Dioxide, Organic Wintergreen Leaf Oil (Gaultheria Procumbens), Carrageenan, Coconut Oil (Cocos Nucifera), Spearmint Oil (Mentha Viridis), Lemon Peel Oil (Citrus Medica Limonum), Sage Oil (Salvia Officinalis), Organic Peppermint Oil (Mentha Piperita), Tulsi / Holy Basil Oil (Ocimum Basilicum), Clove Flower Oil (Eugenia Caryophyllus)","Product's animal testing policies,Unknown"
,"Hello Fluoride Free Kids Toothpaste, Natural Watermelon",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
SORBITOL (HUMECTANT), HYDRATED SILICA (POLISHES AND CLEANS TEETH), PURIFIED WATER, VEGETABLE GLYCERIN (SOOTHES AND MOISTURIZES), ALOE VERA GEL (SOOTHES AND MOISTURIZES), XYLITOL (SWEETENER), ERYTHRITOL (SWEETENER), NATURAL FLAVOR (YUM), XANTHAN GUM (THICKENER), LAURYL GLUCOSIDE (COCONUT/PALM AND CORN DERIVED CLEANSER), CALCIUM GLYCEROPHOSPHATE (MINERAL), TITANIUM DIOXIDE (MINERAL), POTASSIUM SORBATE (MAINTAINS STABILITY) AND STEVIA REBAUDIANA LEAF EXTRACT* (SWEETENER).","Product's animal testing policies,Unknown"
Green Beaver,"Green Beaver Sensitive Toothpaste, Fresh Mint",03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MEDICINAL INGREDIENTS: POTASSIUM NITRATE 5%, XYLITOL 20%; NON-MEDICINAL INGREDIENTS: ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, CALCIUM CARBONATE, SORBITOL, GLYCERIN, MENTHA PIPERITA (PEPPERMINT) ESSENTIAL OIL, HYDRATED SILICA, MELALEUCA ALTERNIFOLIA (TEA TREE) OIL, MENTHOL, COCO-GLUCOSIDE, XANTHAN GUM, CITRUS GRANDIS (GRAPEFRUIT) SEED EXTRACT","Product's animal testing policies,Unknown"
Xlear,"Xlear Xylitol Spry Toothpaste, Peppermint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER, SILICA, VEGETABLE GLYCERIN, XYLITOL, ERYTHRITOL, LAURYL GLUCOSIDE, SODIUM METHYL COCOYL TAURATE, NATURAL PEPPERMINT FLAVOR, CRANBERRY EXTRACT, XANTHAN GUM, TITANIUM DIOXIDE, STEVIA, CELLULOSE GUM, SODIUM BENZOATE, ALOE VERA, ZINC CITRATE","Product's animal testing policies,Unknown"
now,"Now Xyli White Toothpaste Gel, Refreshmint",03,Tooth Whitening,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
FUNCTIONAL INGREDIENTS: XYLITOL (25%), PAPAIN (WHITENING) INGREDIENTS: WATER, XYLITOL (25%), HYDRATED SILICA, GLYCERIN, SORBITOL, SODIUM BICARBONATE, SODIUM CARBONATE, SODIUM COCO-SULFATE, CARRAGEENAN (CHONDRUS CRISPUS), TEA TREE (MELALEUCA ALTERNIFOLIA) LEAF OIL, PEPPERMINT (MENTHA PIPERITA) OIL, SPEARMINT (MENTHA VIRIDIS) OIL, PAPAIN, POTASSIUM SORBATE.","Product's animal testing policies,Unknown"
,Lumineux Clean & Fresh Toothpaste,03,Toothpaste,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Organic Aloe Barbadensis (Aloe Vera) Leaf Juice, Vegetable Glycerin, Xylitol*, Hydrated Silica, Purified Water (Aqua), Sodium Methyl Cocoyl Taurate, Dead Sea Salt (Maris Sal), Xanthan Gum*, Titanium Dioxide, Gaultheria Procumbens (Wintergreen) Leaf Oil, Carrageenan , Mentha Viridis (Spearmint) Leaf Oil, Organic Mentha Piperita (Peppermint) Leaf Oil, Ocimum Basilicum (Basil) Oil, Eugenia Caryophyllus (Clove) Flower Oil","Product's animal testing policies,Unknown"
Ecostore,"Ecostore, Whitening Toothpaste With Flouride",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Lauryl Glucoside, Calcium Carbonate, Glycerin, Sodium Bicarbonate, Xanthan Gum, Mentha Piperita (Peppermint) Oil, Kunzea Ericoides (Kanuka) Leaf Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Menthol, Xylitol, Carrageenan, Mentha Spicata (Spearmint) Leaf Oil, Magnolia Officinalis Bark Extract, Stevia Rebaudiana Leaf Extract, Sodium Monofluorophosphate, Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Leaping Bunny"
Native,"Native, Fluoride Free Toothpaste Tablets, Wild Mint, Wild Mint",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
XYLITOL, CALCIUM CARBONATE, XANTHAN GUM, CELLULOSE GUM, SODIUM LAUROYL SARCOSINATE, FLAVOR, ACACIA SENEGAL GUM, HYDROXYPROPYLCELLULOSE, SODIUM BICARBONATE, HYDRATED SILICA, MAGNESIUM STEARATE, CITRIC ACID, STEVIA REBAUDIANA EXTRACT, STEARIC ACID, SODIUM CARBONATE, MENTHA ARVENSIS LEAF OIL","Product's animal testing policies,Unknown"
RiseWell,RiseWell hydroxyapatite Mineral Toothpaste,03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Silica, Sorbitol, Glycerin, Xylitol, Hydroxyapatite, Calcium Carbonate, Propanediol, Potassium Cocoate, Stevia Rebaudiana Extract, Mentha Arvensis (Wild Mint) Oil, Mentha Piperita (Peppermint) Oil, Echinacea Purpurea Extract, Cinnamomum Cassia (Cinnamon) Bark Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Limon (Lemon) Peel Oil, Melaleuca Alternifolia (Tea Tree) Oil, Cellulose Gum, Sodium Gluconate, Menthol, Thymus Vulgaris (Thyme) Extract, Erythritol, Xanthan Gum, Eucalyptus Globulus Extract, Illicium Verum (Anise) Extract","Product's animal testing policies,Unknown"
Ecostore,"Ecostore, Complete Care Flouride-Free Toothpaste",03,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Aqua, Lauryl Glucoside, Calcium Carbonate, Glycerin, Xanthan Gum, Mentha Piperita (Peppermint) Oil, Kunzea Ericoides (Kanuka) Leaf Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Menthol, Xylitol, Carrageenan, Mentha Spicata (Spearmint) Leaf Oil, Magnolia Officinalis Bark Extract, Stevia Rebaudiana Leaf Extract, Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Leaping Bunny"
Bite Toothpaste,"Bite Toothpaste Bits, Fresh Mint with Fluoride",03,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sodium Monofluorophosphate, Calcium Carbonate, Colloidal Silicon Dioxide, Guar Gum, Magnesium Stearate, Menthol, Natural Peppermint Flavor, Sodium Bicarbonate, Sodium Cocoyl Glutamate, Starch, Xylitol, Zinc Citrate","Product's animal testing policies,PETA Cruelty-free Companies"
