Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Sephora,"Sephora Collection Sephora Colorful Lip Gloss Balm, 39 Wildflower Shimmer",05,Lip Gloss,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraethylhexanoate, Hydrogenated Coco-Glycerides, Ethylene/Propylene/Styrene Copolymer, Ricinus Communis (Castor) Seed Oil, Aroma (Flavor), Butylene/Ethylene/Styrene Copolymer, Tocopheryl Acetate, Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Saccharin, CI 19140 (Yellow 5 Lake), Mica, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 77499 (Iron Oxides), Synthetic Fluorphlogopite, Tin Oxide","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Ultra Glossy Lip, Fantasia",05,Lip Gloss,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
hydrogenated polyisobutene, simmondsia chinensis (jojoba) seed oil, octyldodecanol, synthetic beeswax, synthetic fluorphlogopite, flavor, calcium sodium borosilicate, ethylhexyl palmitate, glycerin, octocrylene, calcium aluminum borosilicate, tribehenin, c12-16 alcohol, silica, sorbitan isostearate, hydrogenated lecithin, palmitic acid, betaine, tin oxide, momordica grosvenori fruit extract, palmitoyl tripeptide-1, blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Item Beauty,"Item Beauty LIP QUIP MOISTURIZING LIP OIL, HEARTPOPPIN'",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Polyglyceryl-2 Triisostearate, Polyglyceryl-2 Isostearate/Dimer Dilinoleate Copolymer, Hydrogenated Polyisobutene, Diisostearyl Malate, Simmondsia Chinensis (Jojoba) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Silica Dimethyl Silylate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, 1,2-Hexanediol, Tocopherol, Butyrospermum Parkii (Shea) Butter, Camellia Japonica Seed Oil, Ethylhexylglycerin, Fragrance (Parfum), Titanium Dioxide (CI 77891), Red 7 Lake (CI 15850), Red 6 (CI 15850), Yellow 6 Lake (CI 15985)","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Megaslicks Lip Gloss, Crushed Grapes 1114647",05,Lip Gloss,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
POLYBUTENE, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BIS-DIGLYCERYL POLYACYLADIPATE-2, SILICA DIMETHYL SILYLATE, POLYETHYLENE TEREPHTHALATE, ACRYLATES COPOLYMER, FRAGRANCE/PARFUM, PHENOXYETHANOL, TOCOPHERYL ACETATE, DIISOSTEARYL MALATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COCOYL HYDROLYZED COLLAGEN, ETHYLHEXYLGLYCERIN, TRIBEHENIN, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SORBITAN ISOSTEARATE, BHT, HYDROLYZED HYALURONIC ACID, PALMITOYL TRIPEPTIDE-1, RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Jelly Melt Glossy Lip Tint, Samba",05,Lip Gloss,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Diphenyl Dimethicone, Diisostearyl Malate, Aqua (Water), Octyldodecanol, Hydrogenated Polyisobutene, Aroma (Flavor), Glycerin, Dipropylene Glycol, Cetyl Peg/Ppg-10/1 Dimethicone, Sorbitan Isostearate, Polysorbate 60, Pentylene Glycol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Ceteareth-20, Ci 17200 (Red 33), Phenoxyethanol, Ci 15985 (Yellow 6), Ethylhexylglycerin, Linalool, Eugenol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate.","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Jelly Melt Glossy Lip Tint, Foxtrot",05,Lip Gloss,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Diphenyl Dimethicone, Diisostearyl Malate, Aqua (Water), Octyldodecanol, Hydrogenated Polyisobutene, Aroma (Flavor), Glycerin, Dipropylene Glycol, Cetyl Peg/Ppg-10/1 Dimethicone, Sorbitan Isostearate, Polysorbate 60, Pentylene Glycol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Squalane, Ceteareth-20, Ci 17200 (Red 33), Phenoxyethanol, Ci 15985 (Yellow 6), Ethylhexylglycerin, Linalool, Eugenol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate.","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Megaslicks Lip Gloss, 549 B That's My Jam",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, DIISOSTEARYL MALATE, PHENOXYETHANOL, CERESIN, OLEIC/LINOLEIC/LINOLENIC POLYGLYCERIDES, TRIHYDROXYSTEARIN, FRAGRANCE/PARFUM, VITIS VINIFERA (GRAPE) SEED OIL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, BUTYLENE/ ETHYLENE/STYRENE COPOLYMER, SORBIC ACID, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCINE SOJA (SOYBEAN) OIL, TIN OXIDE, [+/- (MAY CONTAIN/PEUT CONTENIR): BLUE 1 LAKE/CI 42090, IRON OXIDES/CI 77491, CI 77492, CI 77499, MICA, RED 28 LAKE/CI 45410, RED 6 LAKE/CI 15850, RED 7 LAKE/CI 15850, TITANIUM DIOXIDE/CI 77891, YELLOW 5 LAKE/CI 19140]. [2008-1]","Product's animal testing policies,Unknown"
Natasha Denona,"Natasha Denona Lip Oh-Phoria Lip Gloss, Nude",05,Lip Gloss,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECYL STEAROYL STEARATE, CALCIUM SODIUM BOROSILICATE, TRIETHYLHEXANOIN, TRIISODECYL TRIMELLITATE, SILICA DIMETHYL SILYLATE, ISOCETYL STEARATE, DIISOSTEARYL MALATE, GLYCINE SOJA SEED EXTRACT /GLYCINE SOJA (SOYABEAN) SEED EXTRACT, SYNTHETIC FLUORPHLOGOPITE, MENTHA PIPERITA OIL/METHA PIPERITA (PEPPERMINT) OIL, TOCOPHERYL ACETATE, PARFUM/FRAGRANCE, GLYCYRRHIZA GLABRA LEAF EXTRACT/GLYCYRRHIZA GLABRA (LICORICE) LEAF EXTRACT, PHOSPHOLIPIDS, LIMONENE, TIN OXIDE, EUGENOL +/- CI 77891/TITANIUM DIOXIDE, CI 77491/IRON OXIDES, CI 77492/IRON OXIDES, CI 77499/IRON OXIDES","Product's animal testing policies,Unknown"
Makeup by Mario,"Makeup By Mario Pro Volume Lip Gloss, Rose Nude",05,Lip Gloss,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Polybutene, Diisostearyl Malate, Synthetic Wax, Isostearyl Isostearate, Polyglyceryl-2 Tetraisostearate, Hydrogenated Styrene/methyl Styrene/indene Copolymer, Caprylic/capric Triglyceride, Dicalcium Phosphate, Silica, Silica Silylate, Calcium Sodium Borosilicate, Stearalkonium Bentonite, Ethylhexyl Palmitate, Propylene Carbonate, Tribehenin, Aluminum Silicate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Flavor (Aroma), Sorbitan Lactic Acid, Palmitoyl Tripeptide-1, Mica, Tin Oxide. May Contain/peut Contenir (+/-): Titanium Dioxide (Ci 77891), Iron Oxides 77491, Ci 77492, 77499), Blue 1 Lake 42090), Yellow 5 19140), Red 7 15850), 28 45410)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Joy Lorraine Lip Gloss, Metallic Purple Time Warp",05,Lip Gloss,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Silica Dimethyl Silylate, Cannibis Sativa Seed Oil, Mentha Piperita (Peppermint) Oil, Stearalkonium Hectorite, Propylene Carbonate, Tocopherol Acetate. May Contain: Polyester-3 Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77490), Carmine (CI 75470), Manganese Violet (CI 77742), Blue 1 Lake (CI 42090), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985) Yellow 10 Lake (CI 47005).","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Lux Lip Oil, Peachy Keen",05,Lip Gloss,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
hydrogenated polyisobutene, simmondsia chinensis (jojoba) seed oil, diisostearyl malate, butyrospermum parkii (shea butter), ethylene/propylene/styrene copolymer, butylene/ethylene/styrene copolymer, flavor, polyethylene, microcrystalline wax, phenoxyethanol, silica dimethyl silylate, caprylyl glycol, glycine soja (soybean) oil, synthetic fluorphlogopite, caprylic/capric triglyceride, diethylhexyl syringylidenemalonate, tocopherol, hexylene glycol, ethylhexylglycerin, alumina, saccharin, calendula officinalis flower extract, pentaerythrityl tetra-di-t-butyl hydroxyhydrocinnamate, chamomilla recutita (matricaria) flower extract, tin oxide, triethoxycaprylylsilane. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), copper powder (ci 77400), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 6 lake (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 28 (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140), yellow 6 lake (ci 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
,"L.a. Girl Glossy Plumping Lipgloss, Extra",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, MICA, POLYETHYLENE, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470)","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Juice Infused Lip Oil, Jojoba + Peach (369)",05,Lip Gloss,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
OLEIC/LINOLEIC/ LINOLENIC POLYGLYCERIDES, POLYGLYCERYL-2 ISOSTEARATE/DIMER DILINOLEATE COPOLYMER, SESAMUM INDICUM (SESAME) SEED OIL, DILINOLEIC ACID/PROPANEDIOL COPOLYMER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GLYCERYL CAPRYLATE, SQUALANE, CAPRYLIC/CAPRIC TRIGYLCERIDE, CAMELLIA OLEIFERA SEED OIL, ALEURITES MOLUCCANUS SEED OIL, AVENA SATIVA (OAT) KERNEL OIL, POLYGLYCERYL-3 POLYRICINOLEATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, VACCINIUM MACROCARPON (CRANBERRY) SEED OIL, RUBUS OCCIDENTALIS SEED OIL, CALOPHYLLUM INOPHYLLUM SEED OIL, TOCOPHEROL, PRUNUS ARMENIACA (APRICOT) FRUIT EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) PEEL EXTRACT, RICINUS COMMUNIS (CASTOR) SEED OIL, PUNICA GRANATUM SEED EXTRACT, OLEA EUROPAEA (OLIVE) FRUIT OIL, VITIS VINIFERA (GRAPE) SEED OIL, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, RUBUS IDAEUS (RASPBERRY) LEAF EXTRACT, PRUNUS PERSICA (PEACH) FRUIT EXTRACT, VANILLA PLANIFOLIA FRUIT EXTRACT, CITRUS AURANTIFOLIA (LIME) PEEL EXTRACT, ALCOHOL, ALARIA ESCULENTA EXTRACT, ASCORBYL PALMITATE, VANILLIN, SCLEROCARYA BIRREA SEED OIL, CITRUS RETICULATA (TANGERINE) PEEL OIL, BUTYROSPERMUM PARKII (SHEA) OIL, CHENOPODIUM QUINOA SEED OIL, MORINGA OLEIFERA SEED OIL, BORAGO OFFICINALIS SEED OIL, ADANSONIA DIGITATA SEED OIL, LIMONENE, CITRAL, LINALOOL, YELLOW 5 LAKE (CI 19140), RED 28 LAKE (CI 45410).","Product's animal testing policies,Unknown"
More Than Magic,"More Than Magic Berries & Cream Lip Gloss Necklace, Berries & Cream",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYL PALMITATE, MINERAL OIL, POLYBUTENE, BEESWAX, SILICA DIMETHYL SILYLATE, CERESIN, PHENOXYETHANOL, FRAGRANCE, SODIUM SACCHARIN, MAY CONTAIN: BLUE 1 LAKE, IRON OXIDES.","Product's animal testing policies,Unknown"
,"L.a Girl Glossy Pumping Lipgloss, Plush",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, POLYETHYLENE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ ETHYLENE/STYRENE COPOLYMER, TRIETHOXYCAPRYLYLSILANE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
ATHR Beauty,"Athr Beauty Radiant Ruby Lip Creme, Protect",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene,Caprylic/Capric Triglyceride, Undecane, Tridecane, Ethylene/Propylene/Styrene Copolymer,Butylene/Ethylene/Propylenecopolymer, Behenyl Behenate, Dicaprylyl Carbonate, Stearalkoniumbentonite, Hydrogenated Methyl Abietate, Hydrated Silica, Brassica Campestris/Aleurites Fordi Oil Copolymer, Sambucus Nigra Fruit Extract, Tocopherol, Oryza Sativa (Rice) Powder, Kaolin, Lauryl Olivate, Plumeria Acutifolia Flower Extract, Rosa Canina Fruit Extract*, Propylene Carbonate, Dilinoleic Acid/Propanediol Copolymer, Phytosteryl Sunflowerseedate, Hydrogenated Vegetable Glycerides, Ruby Powder, Aroma/Flavor. May Contain / Peut Contenir : Titanium Dioxide, Iron Oxides, Red 7 Lake, Red 28 Lake, Red 30 Lake, Yellow 5 Lake, Blue 1 Lake.","Product's animal testing policies,Leaping Bunny"
Kylie Cosmetics,"KylieCosmetics by Kylie Jenner MATTE LIQUID LIPSTICK, KHLO$",05,Lip Gloss,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, MICA, DICALCIUM PHOSPHATE, OCTYLDODECANOL, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, STEARALKONIUM HECTORITE, ALCOHOL, FLAVOR (AROMA), WATER (AQUA), PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491, CI 77492)","Product's animal testing policies,Unknown"
,"Luv + Co. Lip Gloss, Mocha Mama",05,Lip Gloss,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
: Ricinus Communis (Castor ) Oil * Cocos Nucifera (Coconut) Oil * Helianthus Annuus (Sunflower)Seed Oil * Simmondsia Chinensis (Jojoba) Oil* Bis-Diglyceryl Polyacyladipate-2 Cera Alba (Bees Wax)* Copernicia Cerifera (Carnauba) Wax* Theobroma Cacao (Cocoa Butter)* Butyrospermum Parkii (Shea Butter) * Tocopherol Acetate (Vitamin E) Origanum Vulgare Leaf Extract Thymus Vulgaris (Thyme)Extract Cinnamomum Zeylanicum Bark Extract Rosmarinus Officinalis (Rosemary) Leaf Extract* Lavendula Angustifolia (Lavender) Flower Extract * Hydrastis Canadensis (Golden Seal) Root Extract* Citrus Medica Limonum (Lemon) Peel Extract* Citrus Grandis (Grape Fruit) Seed Extract * Preservative Curcuma longa (Turmeric) Root Powder Kaolin Mica(CI- 77619) Vanilla Fragrance May Contain : Titanium Dioxide (CI- 77891) Black Iron Oxide (CI-77499) Red Iron Oxide (CI- 77491) Yellow Iron Oxide(Cl-77492)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol 16 Hour Lip Colour, No. 14",05,Lip Gloss,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, SILICA, ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, DIACETONE ALCOHOL, SYNTHETIC FLUORPHLOGOPITE, CALCIUM SODIUM BOROSILICATE, ALUMINUM HYDROXIDE, METHICONE, +/- MICA, CI 77861, CI 77891 (NANO), CI 77891, CI 77742, CI 77510, CI 77499, CI 77491, CI 77163, CI 75470, CI 42090, CI 19140, 12 ML CI 15880.","Product's animal testing policies,Unknown"
LAWLESS,"Lawless Lip Shine Lip Gloss, Babe",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, VP/Hexadecene Copolymer, Octyldodecanol, Caprylic/Capric Triglyceride, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Ceresin, Silica Dimethyl Silylate, Tocopheryl Acetate, Rosa Canina Seed Oil, Carthamus Tinctorius (Safflower) Seed Oil, Flavor. MAY CONTAIN: Iron Oxides (CI 77491, CI 77492, CI 77499), *Titanium Dioxide (CI 77891), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Ultramarines (CI 77007), Yellow 5 Lake (CI 19140)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Jelly Sheer Lip Gloss, C30943",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
/ INGR DIENTS : PARAFFINUM LIQUIDUM (MINERAL OIL), POLYISOBUTENE, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, ETHYLHEXYL PALMITATE, PARFUM (FRAGRANCE). MAY CONTAIN/ PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 27 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
Kosas,"Kosas Wet Stick Moisturizing Lip Shine, Tropic Bliss",05,Lip Gloss,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Squalane, Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Diisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Polyhydroxystearic Acid, Microcrystalline Wax, Oryza Sativa (Rice) Bran Extract, Ethylhexyl Palmitate, Mangifera Indica (Mango) Seed Butter, Glucomannan, Sodium Hyaluronate, Tribehenin, Helianthus Annuus (Sunflower) Extract, Ceramide NG, Palmitoyl Tripeptide-1, Citrus Aurantium Dulcis (Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tocopherol, Trihydroxystearin, Sorbitan Isostearate, Vanillin, Ethylhexylglycerin, Caprylyl Glycol [May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Red 27 Lake (CI 45410), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850)]","Product's animal testing policies,Leaping Bunny"
L.A. Girl Cosmetics,"L.a. Girl Luminous Lipgloss, Peach Glg941",05,Lip Gloss,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
POLYISOBUTENE, HYDROGENATED POLYISOBUTENE, ETHYLHEXYL HYDROXYSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYGLYCERYL-2 TRIISOSTEARATE, DEXTRIN PALMITATE, SILICA DIMETHYL SILYLATE, PHYTOSTERYL/ OCTYLDODECYL LAUROYL GLUTAMATE, PHENOXYETHANOL, PARFUM (FRAGRANCE), TOCOPHERYL ACETATE, ROSA CANINA (ROSEHIP) FRUIT OIL, ARGANIA SPINOSA KERNEL OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALUMINUM HYDROXIDE, ISOHEXADECANE, TOCOPHEROL, ETHYLENE/ PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SODIUM HYALURONATE, XANTHAN GUM, TRIPEPTIDE-1. MAY CONTAIN/PEUT CONTENIR (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850)","Product's animal testing policies,PETA Cruelty-free Companies"
LAWLESS,"Lawless Lip Shine Lip Gloss, Glazed Gloss",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, VP/Hexadecene Copolymer, Octyldodecanol, Caprylic/Capric Triglyceride, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Ceresin, Silica Dimethyl Silylate, Tocopheryl Acetate, Rosa Canina Seed Oil, Carthamus Tinctorius (Safflower) Seed Oil, Flavor. MAY CONTAIN: Iron Oxides (CI 77491, CI 77492, CI 77499), *Titanium Dioxide (CI 77891), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Ultramarines (CI 77007), Yellow 5 Lake (CI 19140)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol 16 Hour Lip Colour, No. 27",05,Lip Gloss,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, SILICA, ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, TRIMETHYLPENTANEDIYL DIBENZOATE, DIACETONE ALCOHOL, SYNTHETIC FLUORPHLOGOPITE, CALCIUM SODIUM BOROSILICATE, ALUMINUM HYDROXIDE, METHICONE, +/- MICA, CI 77861, CI 77891 (NANO), CI 77891, CI 77742, CI 77510, CI 77499, CI 77491, CI 77163, CI 75470, CI 42090, CI 19140, 12 ML CI 15880.","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Megaslicks Lip Gloss, 559 Great Coral Ation",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, DIISOSTEARYL MALATE, PHENOXYETHANOL, CERESIN, OLEIC/LINOLEIC/LINOLENIC POLYGLYCERIDES, TRIHYDROXYSTEARIN, FRAGRANCE/PARFUM, VITIS VINIFERA (GRAPE) SEED OIL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SORBIC ACID, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, GLYCINE SOJA (SOYBEAN) OIL, TIN OXIDE, [+/- (MAY CONTAIN): BLUE 1 LAKE/CI 42090, IRON OXIDES/CI 77491, CI 77492, CI 77499, MICA, RED 28 LAKE/CI 45410, RED 6 LAKE/CI 15850, RED 7 LAKE/CI 15850, TITANIUM DIOXIDE/CI 77891, YELLOW 5 LAKE/CI 19140].","Product's animal testing policies,Unknown"
