Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Babe Original,"Babe Original Babe Glow Plumping Lip Jelly, Mauve",04,Lip Plumper,MODERATE,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraisostearate, Tridecyl Trimellitate, Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Butylene/Ethylene/Styrene Copolymer, Ethylene/Propylene/Styrene Copolymer, Palmitoyl Tripeptide-1, Tribehenin, Tocopheryl Acetate, Sorbitan Isostearate, Dipalmitoyl Hydroxyproline, Palmitic Acid, Trihydroxystearin, Sodium Hyaluronate, Amorphophallus Konjac Root Powder, Menthoxypropanediol, Vanillyl Butyl Ether, Flavor, Titanium Dioxide (CI 77891), FD&C Blue No. 1 (CI 42090), D&C Red No. 7 (CI 15850), FD&C Yellow No. 5 (CI 19140).","Product's animal testing policies,Leaping Bunny"
Babe Original,"Babe Original Babe Glow Plumping Lip Jelly, Clear",04,Lip Plumper,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl
Tetraisostearate, Tridecyl Trimellitate, Ethylhexyl Palmitate,
Caprylic/Capric Triglyceride, Butylene/Ethylene/Styrene
Copolymer, Ethylene/Propylene/Styrene Copolymer,
Menthoxypropanediol, Dipalmitoyl Hydroxyproline, Vanillyl Butyl
Ether, Flavor, Tribehenin, Palmitic Acid, Tocopheryl Acetate,
Sorbitan Isostearate, Trihydroxystearin, BHT, Sodium Hyaluronate,
Aqua (Water), Palmitoyl Tripeptide-1, Aluminum Oxide,
Amorphophallus Konjac Root Powder","Product's animal testing policies,Leaping Bunny"
Sormé,"Sorme Lip Thick Plumping Lip Gloss, Unveil 1013",04,Lip Gloss,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, PETROLATUM, VP/HEXADECENE COPOLYMER, RICINUS COMMUNIS (CASTOR) SEED OIL, MINERAL OIL, GLYCINE SOJA EXTRACT, POLYETHYLENE, ZEA MAYS (CORN) STARCH, GLYCERINE, CALCIUM ALUMINUM BOROSILICATE, ALOE BARBADENSIS LEAF EXTRACT, TRIHYDROXYSTEARIN, SYNTHETIC FLUORPHLOGOPITE, SILICA, TITANIUM DIOXIDE (CI 77891), PHENOXYETHANOL, ETHYLHEXYL PALMITATE, SODIUM SACCHARIN, TOCOPHERYL ACETATE, TRIBEHENIN, ETHYLHEXYLGLYCERIN, RED 6 LAKE (CI 15850), IRON OXIDES (CI 77491), D AND C RED NO. 28, SORBITAN ISOSTEARATE, TIN OXIDE","Product's animal testing policies,Unknown"
Grande Cosmetics,"Grande Cosmetics GrandeLIPS Hydrating Lip Plumper | Gloss, Barely There",04,Lip Plumper,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Octyldodecanol, Polybutene, Pentaerythrityl Tetraisostearate, Silica Dimethyl Silylate, Ethylhexyl Palmitate, Flavor/Aroma, Titanium Dioxide (CI 77891), Cetearyl Ethylhexanoate, Quaternium-90 Bentonite, Menthoxypropanediol, Caprylyl Glycol, 1,2-Hexanediol, Iron Oxides (CI 77491), Methyl Nicotinate, Propylene Carbonate, Butylene Glycol, Iron Oxides (CI 77492), Sorbitan Isostearate, Iron Oxides (CI 77499), Yellow 5 (CI 19140), Saccharin, Sodium Chondroitin Sulfate, Caffeine, Niacin, Portulaca Pilosa Extract, Atelocollagen, Phenoxyethanol, Hexylene Glycol, Sodium Hyaluronate, Sucrose Cocoate, Palmitoyl Tripeptide-38, Benzyl Benzoate","Product's animal testing policies,PETA Cruelty-free Companies"
Truly,Truly Heartbreaker Jelly Lip Plumping Mask,04,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ORGANIC ALOE LEAF JUICE, PHENOXYETHANOL, GLYCERIN, WITCH HAZEL WATER, ACAI EXTRACT, ALCOHOL, PEPPERMINT OIL, CARBOMER, TETRASODIUM GLUTAMATE DIACETATE, DL-ALPHA TOCOPHEROL, CERAMIDE NP, CERAMIDE AP, CERAMIDE EOP, CAPSICUM FRUTESCENS FRUIT EXTRACT, PHYTOSPHINGOSINE, CHOLESTEROL, SODIUM LAUROYL LACTYLATE, CARBOMER, XANTHAN GUM, GLITTER","Product's animal testing policies,Unknown"
KYLIESKIN By Kylie Jenner,KylieSkin By Kylie Jenner KRIS LIP SERUM,04,Lip Balm,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Seed Oil, Cocos Nucifera (Coconut) Oil, Isononyl Isononanoate, Isododecane, Olus Oil/Vegetable Oil/Huile Vegetale, Silica Silylate, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Neopentyl Glycol Diheptanoate, Vitis Vinifera (Grape) Seed Oil, Camellia Japonica Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Adansonia Digitata Seed Oil, Benzyl Benzoate, Opuntia Ficus-Indica Seed Oil, Rubus Occidentalis Seed Oil, Tocopheryl Acetate, Aroma/Flavor, Tetrahexyldecyl Ascorbate, Punica Granatum Extract, Cetearyl Ethylhexanoate, Tocopherol, Sorbitan Isostearate, Ascorbyl Palmitate, Portulaca Pilosa Extract, Aqua/Water/Eau, Sucrose Cocoate, Alcohol, Palmitoyl Tripeptide-38, Rosmarinus Officinalis (Rosemary) Leaf Extract","Product's animal testing policies,Unknown"
Vitamasques,"Vitamasques Lip Mask, Plump and Repair",04,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), BUTYLENE GLYCOL, GLYCERIN, 1,2-HEXANEDIOL, RUBUS OCCIDENTALIS FRUIT EXTRACT, NIGELLA SATIVA SEED EXTRACT, MORUS NIGRA FRUIT EXTRACT, PRUNUS SEROTINA (WILD CHERRY) FRUIT EXTRACT, ARONIA MELANOCARPA (BLACK CHOKEBERRY) FRUIT EXTRACT, SODIUM HYALURONATE, BETA-GLUCAN, HYDROLYZED HYALURONIC ACID, SODIUM ACETYLATED HYALURONATE, BETAINE, CARBOMER, ALLANTOIN, ARGININE, PROPANEDIOL, POLYGLYCERYL-10 LAURATE, HYDROXYETHYL CELLULOSE, PANTHENOL, DISODIUM EDTA, DIPOTASSIUM GLYCYRRHIZATE, GLYCERYL ACRYLATE/ACRYLIC ACID COPOLYMER, PVM/MA COPOLYMER, SODIUM ACETATE, CELLULOSE, ETHYLHEXYLGLYCERIN, PARFUM (FRAGRANCE).","Product's animal testing policies,Unknown"
Beverly Hills MD,"Beverly Hills MD Anti-Aging Lip Enhancer, Rose",04,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, VP/Hexadecene Copolymer, Phenyl Trimethicone, Ethylhexyl Palmitate, Hydrogenated Polyisobutene, PPG-51/SMDI Copolymer, Silica, Petrolatum, C12-15 Alkyl Benzoate, Dipalmitoyl Hydroxyproline, Microcrystalline Wax, Tribehenin, Glycerin, Octyldodecyl PCA, Tetrahexyldecyl Ascorbate, Caprylic/Capric Triglyceride, Water, Caprylyl Glycol, Benzyl Nicotinate, Flavor, Cetyl Tallowate, O-Cymen-5-OL, Silica Dimethyl Silylate, Simmondsia Chinensis (Jojoba) Seed oil, Sorbitan Isostearate, Sucrose Distearate, Hydrogenated Vegetable Oil, Ceramide 2, PEG-10 Phytosterol, Sodium Cocoyl Amino Acids, Butylene Glycol, Sodium Saccharin, Sarcosine, Crithmum Maritimum Extract, Magnesium Aspartate, Potassium Aspartate, Sodium Hyaluronate, Palmitoyl Hexapeptide-12, Citrus Grandis (Grapefruit) Peel Oil, Cananga Odorata Flower Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Palmitoyl Oligopeptide, Glycine Soja (Soybean) Oil, Stearyl Glycyrrhetinate","Product's animal testing policies,Leaping Bunny"
Truly Beauty,"Truly Beauty Lip Plumping Mask, Starkisser",04,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Organic Aloe Leaf Juice, Phenoxyethanol Glycerin, Witch Hazel Water,Alcohol, Peppermint Oil, Carbomer, Capsicum Frutescens Fruit Extract, Tetrasodium Glutamate Diacetate, Hyaluronic Acid, Glitter","Product's animal testing policies,Leaping Bunny"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Snow Flake 18",04,Lip Plumper,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, CALCIUM SODIUM BOROSILICATE, MICA, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, SILICA, FRAGRANCE/PARFUM. TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Sormé,"Sorme Lip Thick Plumping Lip Gloss, Blinki 1012",04,Lip Gloss,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, PETROLATUM, VP/HEXADECENE COPOLYMER, RICINUS COMMUNIS (CASTOR) SEED OIL, MINERAL OIL, GLYCINE SOJA EXTRACT, POLYETHYLENE, ZEA MAYS (CORN) STARCH, GLYCERINE, CALCIUM ALUMINUM BOROSILICATE, ALOE BARBADENSIS LEAF EXTRACT, TRIHYDROXYSTEARIN, SYNTHETIC FLUORPHLOGOPITE, SILICA, TITANIUM DIOXIDE (CI 77891), PHENOXYETHANOL, ETHYLHEXYL PALMITATE, SODIUM SACCHARIN, TOCOPHERYL ACETATE, TRIBEHENIN, ETHYLHEXYLGLYCERIN, RED 6 LAKE (CI 15850), IRON OXIDES (CI 77491), D AND C RED NO. 28, SORBITAN ISOSTEARATE, TIN OXIDE","Product's animal testing policies,Unknown"
,Lique Marshmallow Lip Plumper,05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate; polybutene; Tridecyl trimellitate; Ethylhexyl Hydroxystearate; Hydrogenated Styrene/Isoprene Copolymer; Butyrospermum Parkii Butter; Simmondsia Chinensis Seed Oil; Menthol; Silica Dimethyl Silylate; Phenoxyethanol; Fragrance; Vanillyl Butyl Ether; Tocopheryl Acetate; Tin Oxide; MAY CONTAIN(+/-): Mica ; Red 7 Lake; Iron Oxides; Red 6 Lake; Yellow 5 Lake; Titanium Dioxide","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Mintmelt Lip Plumping Gloss, 82356 Mint Chocolate",05,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, PENTAERYTHRITYL TETRAETHYLHEXANOATE, HYDROGENATED POLYISOBUTENE, OCTYLDODECANOL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), SILICA DIMETHYL SILYLATE, TRIDECYL TRIMELLITATE, MENTHYL LACTATE, MENTHOL, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CAPRYLYL GLYCOL, VP/HEXADECENE COPOLYMER, COCOS NUCIFERA (COCONUT OIL , TOCOPHERYL ACETATE, DIISOSTEARYL MALATE, VANILLYL BUTYL ETHER MAY CONTAIN: BLUE 1 LAKE (CI 42090), YELLOW 5 LAKE (CI 19140), TITANIUM DIOXIDE (CI 77891), RED IRON OXIDE (CI 77491), YELLOW IRON OXIDE (CI 77492), BLACK IRON OXIDE (CI 77499)","Product's animal testing policies,Unknown"
,"The Balm Plump Your Pucker, Exaggerate",05,Lip Plumper,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, RICINUS COMMUNIS (CASTOR) SEED OIL, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE. MAY CONTAIN / PEUT CONTENIR [+/-TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77499), RED 7 LAKE (CI 15850)]","Product's animal testing policies,Unknown"
,Lique Sorbet Lip Plumper,05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate; polybutene; Tridecyl trimellitate; Ethylhexyl Hydroxystearate; Hydrogenated Styrene/Isoprene Copolymer; Butyrospermum Parkii Butter; Simmondsia Chinensis Seed Oil; Menthol; Silica Dimethyl Silylate; Phenoxyethanol; Fragrance; Vanillyl Butyl Ether; Tocopheryl Acetate; Tin Oxide; MAY CONTAIN(+/-): Mica ; Red 7 Lake; Iron Oxides; Red 6 Lake; Yellow 5 Lake; Titanium Dioxide","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Soft Rose 08",05,Lip Plumper,MODERATE,LOW,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM HYDROXIDE, BARIUM SULFATE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77492), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
,"L.a. Girl Glossy Plumping Lip Gloss, Lavish",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, MICA, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, POLYETHYLENE, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Lip Plumper, Light Pink Princess Cut 1711772",05,Lip Plumper,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, OCTYLDODECANOL, MENTHOL, HEXYLDECANOL, CALCIUM ALUMINUM BOROSILICATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, QUATERNIUM-90 BENTONITE, POLYMETHYLSILSESQUIOXANE, HEXYLENE GLYCOL, ETHYLHEXYLGLYCERIN, TRIBEHENIN, ETHYL VANILLIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, METHYL NICOTINATE, PROPYLENE CARBONATE, SORBITAN ISOSTEARATE, BISABOLOL, CETYLHYDROXYPROLINE PALMITAMIDE, STEARIC ACID, BUTYLENE GLYCOL, TIN OXIDE, PALMITOYL TRIPEPTIDE-1, CAFFEINE, NIACIN, BRASSICA CAMPESTRIS (RAPESEED) STEROLS, LAUROYL LYSINE, SODIUM HYALURONATE, DIAMOND POWDER, BHT, IRON OXIDES (CI 77491), MICA, TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Champagne 01",05,Lip Plumper,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, DICALCIUM PHOSPHATE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BARIUM SULFATE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Kim Chi Chic Beauty,"Kim Chi Chic Beauty Wet With Plumper Lip Gloss, 03 Miami",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Trimethylsiloxyphenyl Dimethicone, Caprylyl methicone, Tocopheryl Acetate, Phenoxyethanol, Synthetic Wax, Ethylhexyl Palmitate, Trihydroxystearin, Sodium Hyaluronate, Amorphophallus Konjac Root Powder. May contain: Fragrance, Benzyl Benzoate, Limonene, Linalool, Citral, Citronellol, Geraniol, Red 6 (Cl15850), Yellow 5 Lake (Cl19140), Alumina, Red 28 Lake (Cl45410)","Product's animal testing policies,PETA Cruelty-free Companies"
,"The Balm Plump Your Pucker, Overstate",05,Lip Plumper,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, SYNTHETIC FLUORPHLOGOPITE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PENTAERYTHRITYL TETRAISOSTEARATE, RICINUS COMMUNIS (CASTOR) SEED OIL, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, MICA, TOCOPHEROL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE, TITANIUM DIOXIDE (CI 77891), IRON OXIDE (CI 77491).","Product's animal testing policies,Unknown"
,Lique Clear Lip Plumper,05,Lip Plumper,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate; polybutene; Tridecyl trimellitate; Ethylhexyl Hydroxystearate; Hydrogenated Styrene/Isoprene Copolymer; Butyrospermum Parkii Butter; Simmondsia Chinensis Seed Oil; Menthol; Silica Dimethyl Silylate; Phenoxyethanol; Fragrance; Vanillyl Butyl Ether; Tocopheryl Acetate; Tin Oxide; MAY CONTAIN(+/-): Mica ; Red 7 Lake; Iron Oxides; Red 6 Lake; Yellow 5 Lake; Titanium Dioxide","Product's animal testing policies,Unknown"
L.A. Girl Cosmetics,"L.a. Girl Mood Gloss Lip Plumper, Holographic Glp529",05,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYISOBUTENE, PARAFFINUM LIQUIDUM (MINERAL OIL), C12-15 ALKYL BENZOATE, ISONONYL ISONONANOATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, CALCIUM TITANIUM BOROSILICATE, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), SYNTHETIC WAX, PENTAERYTHRITYL TETRAISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, HYDROXYSTEARIC ACID, PHENOXYETHANOL, VANILLYL BUTYL ETHER, PARFUM (FRAGRANCE), CAPRYLIC/CAPRIC TRIGLYCERIDE, STEARIC ACID, TIN OXIDE, PALMITIC ACID, BHT, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHEROL, CINNAMYL ALCOHOL, EUGENOL, CINNAMAL, LINALOOL, BENZYL BENZOATE, LIMONENE. MAY CONTAIN/PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), RED 27 (CI 45410)","Product's animal testing policies,PETA Cruelty-free Companies"
Essence,"Essence What the Fake! Extreme Plumping Lip Filler, Chili Extract",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYISOBUTENE, TRIDECYL TRIMELLITATE, DIISOSTEARYL MALATE, HYDROGENATED MICROCRYSTALLINE WAX, DIPENTAERYTHRITYL HEXAHYDROXYSTEARATE/ HEXASTEARATE/HEXAROSINATE, SILICA, GLYCERYL BEHENATE/EICOSADIOATE, VANILLYL BUTYL ETHER, CAPSAICIN, SODIUM HYALURONATE, TOCOPHERYL ACETATE, ETHYL MENTHANE CARBOXAMIDE, ETHYLHEXYLGLYCERIN, LACTIC ACID, PHENOXYETHANOL, PARFUM (FRAGRANCE), BENZYL BENZOATE, LIMONENE, CI 15850 (RED 6 LAKE), CI 15850 (RED 7 LAKE), CI 45410 (RED 27 LAKE), CI 45410 (RED 28 LAKE)","Product's animal testing policies,Unknown"
,"Babe Glow Plumping Lip Jelly, Blush",05,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, PENTAERYTHRITYL TETRAISOSTEARATE, TRIDECYL TRIMELLITATE, ETHYLHEXYL PALMITATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, DIPALMITOYL HYDROXYPROLINE, FRAGRANCE(PARFUM), GLUCOMANNAN, LACTIC ACID, LIMONENE, MENTHOXYPROPANEDIOL, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, SORBITAN ISOSTEARATE, TOCOPHEROL, TOCOPHERYL ACETATE, TRIBEHENIN, TRIHYDROXYSTEARIN, VANILLYL BUTYL ETHER, TITANIUM DIOXIDE, D&C RED NO. 7, FD&C YELLOW NO. 5","Product's animal testing policies,Unknown"
Buxom,"Buxom, Full Force Plumping Lipstick, Dolly Dreamer",05,Lip Plumper,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, PHYTOSTERYL/ISOSTEARYL/CETYL/STEARYL/BEHENYL DIMER DILINOLEATE, POLYETHYLENE, BIS-DIGLYCERYL POLYACYLADIPATE-2, OCTYLDODECYL STEAROYL STEARATE, PHENYL TRIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE), SILICA, PENTAERYTHRITYL TETRAISOSTEARATE, MENTHONE GLYCERIN ACETAL, TRIBEHENIN, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, PERSEA GRATISSIMA (AVOCADO) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SODIUM HYALURONATE, PALMITOYL TRIPEPTIDE-1, BUTYLENE GLYCOL, VANILLIN, STEARIC ACID, SORBITAN ISOSTEARATE, VP/EICOSENE COPOLYMER, POLYPROPYLENE, SILICA DIMETHYL SILYLATE, PENTYLENE GLYCOL. MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
,"L.a. Girl Glossy Plumping Lip Gloss, Glg925 Fancy",05,Lip Gloss,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), POLYISOBUTENE, SORBITAN SESQUIOLEATE, PEG-8 BEESWAX, SILICA DIMETHYL SILYLATE, MICROCRYSTALLINE WAX, POLYETHYLENE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, PHENOXYETHANOL, PARFUM (FRAGRANCE), VANILLYL BUTYL ETHER, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIETHYLHEXYL SYRINGYLIDENEMALONATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, ALOE BARBADENSIS LEAF EXTRACT, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, BENZYL BENZOATE, HEXYL CINNAMAL, MICA, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492 CI 77499)","Product's animal testing policies,Unknown"
