Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,Goodline Grooming Co. Beard Oil,03,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOPROPYL PALMITATE, RICINUS COMMUNIS (CASTOR) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, POGOSTEMON CABLIN (PATCHOULI) OIL, EUCALYPTUS GLOBULUS LEAF OIL, MENTHA PIPERITA (PEPPERMINT) OIL, PIPER NIGRUM (BLACK PEPPER) SEED OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, CITRULLUS LANATUS (WATERMELON) SEED OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, DL-ALPHA-TOCOPHERYL ACETATE, TETRAHEXYLDECYL ASCORBATE.","Product's animal testing policies,Unknown"
Cremo,Cremo Cooling Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA ARGAN) KERNEL OIL, FRAGRANCE (PARFUM), MENTHYL LACTATE, MENTHOL, GLYCINE SOJA (SOYBEAN) OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, SUNFLOWER SEED OIL GLYCERIDES, TOCOPHEROL","Product's animal testing policies,Unknown"
Whiskey &#39;N Hardtack,Whiskey N Hardtack Gamblin' Man - Cologne Scented Premium Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Sunflower Oil, Meadowfoam Seed Oil, Shea Nut Oil, Jojoba Oil, Fragrance, Vitamin E.","Product's animal testing policies,Unknown"
Cremo,"Cremo Cooling Beard Oil, Citrus & Mint Leaf",03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, FRAGRANCE (PARFUM), MENTHYL LACTATE, MENTHOL, GLYCINE SOJA (SOYBEAN) OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, SUNFLOWER SEED OIL GLYCERIDES, TOCOPHEROL","Product's animal testing policies,Unknown"
Herbaliz,Herbaliz Beard Oil,03,Beard Oil,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil*, Olea Europaea (Olive) Oil*, Equisetum Arvense (Horsetail)*, Urtica Dioica (Nettle)*, Arctium Lappa (Burdock) Root*, Cedrus Atlantica (Atlas Cedar) Oil*, Rosmarinus Officinalis (Rosemary) Leaf Oil*, Vetiveria Zizanioides (Vetiver) Root Oil*, and Pogostemon Cablin (Patchouli) Oil*. *Certified Organic
Warnings from packaging:
Use within 9 months of purchase. Not for internal use. Keep out of eyes.","Product's animal testing policies,PETA Cruelty-free Companies"
,"The Bearded Bastard Beard Oil, Woodsman",03,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Sweet Almond Oil, Safflower Oil, Grapeseed Oil, Jojoba Oil, Argan Oil, Fragrance*, Olive Oil, and Castor Oil","Product's animal testing policies,Unknown"
,Valkyrie Ironside Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Jojoba Oil, Argan Oil, Sweet Almond Oil, Fragrance/Essential Oil blend","Product's animal testing policies,Unknown"
Whiskey &#39;N Hardtack,Whiskey N Hardtack Command's Corner - Dan C Bearded Collab Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Sunflower Oil, Meadowfoam Seed Oil, Shea Nut Oil, Jojoba Oil, Fragrance, Vitamin E.","Product's animal testing policies,Unknown"
Billy Jealousy,Billy Jealousy Devil's Delight Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Glycine Soja (Soybean) Oil, Helianthus Annuus (Sunflower) Oil, Caprylic/Capric Triglyceride, Styrene/Butadiene Copolymer, Aloe Barbadensis Leaf Oil, Prunus Amygdalus Dulcis (Sweet Almond) Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Tocopherol, Fragrance (Parfum)","Product's animal testing policies,PETA Cruelty-free Companies"
,Valkyrie Ragnarok Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Jojoba Oil, Argan Oil, Sweet Almond Oil, Fragrance/Essential Oil blend","Product's animal testing policies,Unknown"
,"103 Collection Beard Oil, Lavender + Lemongrass",03,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CAPRYLIC CAPRIC TRIGLYCERIDES, JOJOBA OIL, HEMP SEED OIL, TEA TREE OIL, ORANGE OIL, PEPPERMINT OIL, LAVENDER, LEMONGRASS.","Product's animal testing policies,Unknown"
The Art of Shaving,"The Art of Shaving Essential Beard Oil, Sandalwood",03,Beard Oil,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
VITIS VINIFERA (GRAPE) SEED OIL, MACADAMIA TERNIFOLIA SEED OIL, OENOTHERA BIENNIS (EVENING PRIMROSE) OIL, PERSEA GRATISSIMA (AVOCADO) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CRAMBE ABYSSINICA SEED OIL, CAMELLIA OLEIFERA SEED OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ARGANIA SPINOSA KERNEL OIL, FRAGRANCE/PARFUM, FUSANUS SPICATUS WOOD OIL, BHT, GLYCINE SOJA (SOYBEAN) OIL","Product's animal testing policies,Unknown"
,Valkyrie The Meadhall Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Jojoba Oil, Argan Oil, Sweet Almond Oil, Fragrance/Essential Oil blend","Product's animal testing policies,Unknown"
,"Brisk Beard Oil, Citrus",03,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, PERSEA GRATISSIMA (AVOCADO) OIL, ARGANIA SPINOSA KERNEL OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, LIMONENE, CITRUS LIMON (LEMON) PEEL OIL, TOCOPHEROL (VITAMIN E), CITRAL, CITRUS GRANDIS (GRAPEFRUIT) PEEL OIL, GERANIOL.","Product's animal testing policies,Unknown"
Detroit Grooming Co.,Detroit Grooming Co. Corktown Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Prunis Amgdalus Dulcis (Sweet Almond) Oil, Tocopherol (Vitamin E oil), Helianthus Annuus (Sunflower) Seed Oil, Carthamus Tictorius (Safflower) Seed Oil, Oryza Sativa (Rice) Bran OilPrunus Armeniaca (Apricot) Kernel Oil, Persea Gratissima (Avocado) Oil, Triticum Vulgare (Wheat) Germ Oil, Fragrance and Essential Oil","Product's animal testing policies,Unknown"
Billy Jealousy,Billy Jealousy Gnarly Sheen Refining Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Glycine Soja (Soybean) Oil, Helianthus Annuus (Sunflower) Oil, Caprylic/Capric Triglyceride, Styrene/Butadiene Copolymer, Aloe Barbadensis Leaf Oil, Prunus Amygdalus Dulcis (Sweet Almond) Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Tocopherol, Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
,Beardbrand UTILITY BEARD OIL,03,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Crambe Abyssinica Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Orbignya Oleifera Seed Oil, Ricinus Communis (Castor) Seed Oil, Fragrance, Tocopherol","Product's animal testing policies,Unknown"
,Badass Beard Care THE PATRIOT BADASS BEARD OIL,03,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Apricot kernel oil, argan oil, jojoba oil, pure vitamin E oil, cedarwood oil, patchouli oil, tea tree oil, eucalyptus oil, lemon oil and rosemary oil.","Product's animal testing policies,Unknown"
Detroit Grooming Co.,Detroit Grooming Co. 313 Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Prunis Amgdalus Dulcis (Sweet Almond) Oil, Tocopherol (Vitamin E oil), Helianthus Annuus (Sunflower) Seed Oil, Carthamus Tictorius (Safflower) Seed Oil, Oryza Sativa (Rice) Bran Oil, Prunus Armeniaca (Apricot) Kernel Oil, Persea Gratissima (Avocado) Oil, Triticum Vulgare (Wheat) Germ Oil, Fragrance and Essential Oil.","Product's animal testing policies,Unknown"
Old Spice,Old Spice Men Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
CYCLOPENTASILOXANE, DIMETHICONOL, ISODODECANE, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
Billy Jealousy,Billy Jealousy Original Gangster Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Glycine Soja (Soybean) Oil, Helianthus Annuus (Sunflower) Oil, Beeswax, Simmondsia Chinensis (Jojoba) Seed Oil, Aloe Barbadensis Leaf Oil, Persea Gratissima (Avocado) Oil, Fragrance, Tocopherol (Vitamin E)","Product's animal testing policies,PETA Cruelty-free Companies"
,"103Collections Vegan Beard Oil, Lavender & Lemongrass",03,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Caprylic Capric Triglycerides, Jojoba Oil, Hemp Seed Oil, Tea Tree Oil, Orange Oil, Peppermint Oil, Lavender (Organic), Lemongrass (Organic)","Product's animal testing policies,Unknown"
Whiskey &#39;N Hardtack,Whiskey N Hardtack Nighthawk - Leather & Tobacco Scented Premium Beard Oil,03,Beard Oil,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Sunflower Oil, Meadowfoam Seed Oil, Shea Nut Oil, Jojoba Oil, Fragrance, Vitamin E.","Product's animal testing policies,Unknown"
Bartholomew Sisters,"Bartholomew Sisters Beard Oil, Bergamot & Cedarwood",03,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Almond oil, argan oil, olive oil, rosemary oil, cedarwood essential oil, tea tree essential oil and bergamot essential oil.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Kaleidoscope,Kaleidoscope Men Beard Oil,03,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
: Vitis Vinifera (Grape) Seed Oil, Ricinus Communis (Castor) Oil, Argania Spinosa (Argan) Kernal Oil, Cocos Nucifera (Coconut) Oil, Tocopheryl Acetate, Fragrance (Parfum).","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Birch Babe,"Birch Babe Beard Oil, Dave in the City",03,Beard Oil,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Persea Gratissima (Avocado) Oil, Vitis Vinifera (Grape) Seed Oil, Caprylic/Capric Triglyceride (Coconut Oil Fractionated), Simmondsia Chinensis (Jojoba) Seed Oil, *Ricinus Communis (Castor) Seed Oil, Tocopherol (Vitamin E) Oil, Pelargonium Graveolens (Geranium) Oil, Citrus Grandis (Grapefruit) Peel Oil. Rosmarinus Officinalis (Rosemary) Oil, Abies Sibirica (Fir Needle) Oil.","Product's animal testing policies,Unknown"
Clubman,Clubman DARK CASTOR OIL + HEMP OIL,03,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Olea Europaea (Olive) Fruit Oil, Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Cocos Nucifera (Coconut) Oil, Theobroma Cacao (Cocoa) Seed Butter, Butyrospermum Parkii (Shea) Butter, Oenothera Biennis (Evening Primrose) Oil, Oryza Sativa (Rice) Bran Oil, Cannabis Sativa Seed Oil, Eucalyptus Globulus Leaf Oil, Geranium Maculatum Oil, Lavandula Angustifolia (Lavender) Oil, Mentha Piperita (Peppermint) Oil, Salvia Officinalis (Sage) Oil","Product's animal testing policies,PETA Cruelty-free Companies"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Embered Nights",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Leathered Woods",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
,Badass Beard Care THE MOUNTAIN MAN BADASS BEARD OIL,04,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Apricot kernel oil, argan oil, jojoba oil, pure vitamin E oil, pine needle oil, cedarwood oil, lemon oil, tea tree oil, eucalyptus oil, and rosemary oil.","Product's animal testing policies,Unknown"
Col. Ichabod Conk,"Col. Ichabod Conk Products Beard Oil, Southwestern Sun",04,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) OIL, TOCOPHEROL (VITAMIN E), CITRUS BERGAMIA (BERGAMOT)) OIL, CITRUS AURANTIFOLIA (LIME) OIL, FRAGRANCE(PARFUM),** LINALOOL,* LIMONENE, GERANIOL,* CITRONELLOL,* CITRAL*","Product's animal testing policies,Unknown"
Baxter of California,Baxter Of California EXFOLIATING BEARD OIL,04,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Carthamus Tinctorius (Safflower) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Sorbeth-30 Tetraoleate, Fragrance (Parfum), Salicylic Acid, Tocopherol, Argania Spinosa Kernel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Shea Butter Ethyl Esters, Olea Europaea (Olive) Fruit Oil, Oryza Sativa (Rice) Bran Extract, Helianthus Annuus (Sunflower) Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Plankton Extract, Coumarin, Linalool, Limonene, Benzyl Salicylate, Farnesol","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Lakeside Lodge",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Southbound",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
Beard Guyz,Beard Guyz Micro Mist Beard Oil,04,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYL MACADAMIATE, ISOAMYL LAURATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, GLYCINE SOJA (SOYBEAN) OIL, VITIS VINIFERA (GRAPESEED) OIL, FRAGRANCE (PARFUM), ARGANIA SPINOSA (ARGAN) KERNEL OIL, SORBITAN OLEATE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SALIX ALBA (WILLOW) EXTRACT, SOLANUM TUBEROSUM (POTATO) EXTRACT, TOCOPHEROL, ULMUS FULVA (SLIPPERY ELM) BARK EXTRACT, GLYCERYL CAPRYLATE, GLYCERYL UNDECYLENATE, MALIC ACID, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRAL, CITRONELLOL, EUGENOL, GERANIOL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Duke,"Duke Cannon Best Damn Beard Oil, Redwood",04,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
APRICOT KERNEL OIL, *JOJOBA OIL, *ARGAN OIL, *ORANGE ESSENTIAL OIL, CEDARWOOD AMBER FRAGRANCE, HYDRATED SILICA, MIXED TOCOPHEROLS, *ROSEMARY EXTRACT, *CLOVE ESSENTIAL OIL, *CALENDULA EXTRACT.","Product's animal testing policies,PETA Cruelty-free Companies"
Billy Jealousy,"Billy Jealousy Beard Oil, CBD",04,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Glycine Soja (Soybean) Oil, Helianthus Annuus (Sunflower) Seed Oil, Caprylic/Capric Triglyceride, Isopropyl Palmitate, Simmondsia Chinensis (Jojoba) Seed Oil, Olea Europaea (Olive) Fruit Oil, Macadamia Ternifolia Seed Oil, Santalum Album (Sandalwood) Extract, Phellodendron Amurense Bark Extract, Hordeum Distichon (Barley) Extract, Cannabis Sativa Seed Oil, Bisabolol, Tocopherol (Vitamin E), Tocopheryl Acetate, Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Smoked Cherry",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
,"The Bearded Bastard Beard Oil, Vetiver Premium Beard Oil",04,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Grapeseed oil, Sweet Almond Oil, Safflower Oil, Argan Oil, Jojoba Oil, Castor Oil, Olive Oil, Meadow Foam Oil, Fragrance, Broccoli Seed Oil, Rosehip Seed Oil, Pomegranate Seed Oil, Vitamin E. Rosemary Oleoresin Extract","Product's animal testing policies,Unknown"
,MKS Eco ECO FOR MEN BEARD OIL,04,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Dimethiconol, Phenyl Trimethicone, Argania Spinosa (Argan) Kernel Oil, Cannabis Sativa (Hemp) Seed Oil, Parfum/Fragrance, Benzyl Benzoate, Linalool, Limonene, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Coumarin, Benzyl Salicylate, Butylphenyl Methylpropional, Citral","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Coastal Command",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
goodline grooming co.,Goodline Beard Oil,04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, ISOPROPYL PALMITATE, FRAGRANCE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, RICINUS COMMUNIS OIL, ARGANIA SPINOSA KERNEL OIL, CITRULLUS LANATUS (WATERMELON) SEED OIL, TETRAHEXYLDECYL ASCORBATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, TOCOPHEROL, CITRAL, LIMONENE, CAMELLIA SINENSIS LEAF EXTRACT","Product's animal testing policies,PETA Cruelty-free Companies"
,Pulpo Freestyle Beard Oil,04,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Fragrance Oil; Essential Oil; Almond Oil; Argan Oil; Castor Oil.","Product's animal testing policies,Unknown"
Bahawat,Bahawat Barbershop Beard & Hair Oil,04,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (ORGANIC GOLDEN JOJOBA) SEED OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, NIGELLA SATIVA (ORGANIC BLACK SEED) OIL, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ARGANIA SPINOSA (ORGANIC ARGAN) OIL, TOCOPHERYL ACETATE (VITAMIN E) OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, ESSENTIAL & FRAGRANCE OILS","Product's animal testing policies,Unknown"
,Badass Beard Care THE LADIES MAN BADASS BEARD OIL,04,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Apricot kernel oil, argan oil, jojoba oil, pure vitamin E oil, lemon oil, vanilla oil, orange oil, ylang ylang oil, tea tree oil, eucalyptus oil, and rosemary oil.","Product's animal testing policies,Unknown"
Le Labo,LE LABO Beard Oil,04,Beard Oil,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Helianthus Annuus (Sunflower) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Laureth-4, Macadamia Ternifolia Seed Oil, Fragrance (Parfum), Carthamus Tinctorius (Safflower) Seed Oil, Zingiber Officinale (Ginger) Root Extract, Oryza Sativa (Rice) Bran Extract, Ethylhexylglycerin, Helianthus Annuus (Sunflower) Seed Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Linalool, Benzyl Alcohol, Geraniol, Limonene, Tocopherol, Tocopheryl Acetate, Bht, Phenoxyethanol .","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Rustic Ridge",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
,Badass Beard Care THE VIKING BADASS BEARD OIL,04,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Apricot kernel oil, argan oil, jojoba oil, pure vitamin E oil, orange oil, fir needle oil, tangerine oil, clove oil, tea tree oil, eucalyptus oil, and rosemary oil.","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Midnight Cruz",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
,"Bahawat Beard & Hair Oil, Leather & Wood",04,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
SIMMONDSIA CHINENSIS (ORGANIC GOLDEN JOJOBA) SEED OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, NIGELLA SATIVA (ORGANIC BLACK SEED) OIL, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ARGANIA SPINOSA (ORGANIC ARGAN) OIL, TOCOPHERYL ACETATE (VITAMIN E) OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, ESSENTIAL & FRAGRANCE OILS","Product's animal testing policies,Unknown"
,103 Collection Beard Oil Lavender & Lemongrass,04,Beard Oil,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CAPRYLIC CAPRIC TRIGLYCERIDES, JOJOBA OIL, HEMP SEED OIL, TEA TREE OIL, ORANGE OIL, PEPPERMINT OIL, LAVENDER OIL.","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Basecamp",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Timber Trail",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
WeatherBeard Supply Co,"Weatherbeard Supply Co. Beard Oil, Sierra Sunset",04,Beard Oil,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Abyssinian Oil, Jojoba Oil, Hemp Seed Oil, Sunflower Oil, Fractionated Coconut Oil, Meadowfoam Seed Oil, Shea Nut Oil, Castor Oil, Fragrance","Product's animal testing policies,Unknown"
,"The Bearded Bastard Beard Oil, Tangerine Dream Classic",04,Beard Oil,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Grapeseed oil, Sweet Almond Oil, Safflower Oil, Argan Oil, Jojoba Oil, Castor Oil, Olive Oil, Meadow Foam Oil, Fragrance, Broccoli Seed Oil, Rosehip Seed Oil, Pomegranate Seed Oil, Vitamin E. Rosemary Oleoresin Extract","Product's animal testing policies,Unknown"
Cremo,"Cremo, Beard & Scruff Cream, Bourbon Vanilla",05,Beard Care,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ETHYLHEXYL PALMITATE, CETYL ALCOHOL, BUTYLENE GLYCOL, GLYCERIN, GLYCERYL STEARATE SE, FRAGRANCE (PARFUM), STEARIC ACID, GLYCERYL MONOSTEARATE SE, COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, ALOE BARBADENSIS LEAF EXTRACT, TOCOPHERYL ACETATE, ALLANTOIN, CARBOMER, POLYSORBATE 60, AMINOMETHYL PROPANOL, CETEARYL ALCOHOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA","Product's animal testing policies,Unknown"
Baxter of California,Baxter Of California Beard Grooming Oil,05,Beard Oil,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
CAPRYLIC/CAPRIC TRIGLYCERIDE, PRUNUS ARMENIACA KERNEL OIL / APRICOT KERNEL OIL, PERSEA GRATISSIMA OIL / AVOCADO OIL, SQUALANE, OLEA EUROPAEA FRUIT OIL / OLIVE FRUIT OIL, PENTACLETHRA MACROLOBA SEED OIL, TOCOPHEROL, PARFUM / FRAGRANCE, SALICYLIC ACID, GLYCINE SOJA OIL / SOYBEAN OIL, LINALOOL, LIMONENE, COUMARIN, ALPHA-ISOMETHYL IONONE, CITRONELLOL, CITRAL, BENZYL ALCOHOL, CITRIC ACID","Product's animal testing policies,Unknown"
